Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
2005-09-15,38.02000045776367,38.099998474121094,37.0,37.0099983215332,25.439388275146484,1529800,,,,0.0,0.0,0.0
2005-09-16,37.0,37.0,36.599998474121094,36.599998474121094,25.157583236694336,62400,-1.107750844494415,-0.4099998474121094,,-0.03270654053430633,-0.0065413081068612655,-0.026165232427445062
2005-09-19,36.599998474121094,36.70000076293945,36.45000076293945,36.70000076293945,25.226316452026367,1162300,0.2732107241198767,0.10000228881835938,,-0.04998120833453612,-0.015229288152396239,-0.03475192018213988
2005-09-20,36.599998474121094,37.0,36.599998474121094,36.70000076293945,25.226316452026367,654900,0.0,0.0,,-0.06294590580384352,-0.024772611682685693,-0.03817329412115782
2005-09-21,36.599998474121094,36.599998474121094,36.0,36.400001525878906,25.020112991333008,424300,-0.8174140726629808,-0.2999992370605469,,-0.09631766312161716,-0.03908162197047199,-0.05723604115114517
2005-09-22,36.400001525878906,37.20000076293945,36.400001525878906,37.20000076293945,25.57000732421875,864800,2.1978091508868314,0.7999992370605469,,-0.05754838668915596,-0.042774974914208785,-0.014773411774947176
2005-09-23,37.20000076293945,38.099998474121094,37.20000076293945,37.68000030517578,25.899948120117188,1249900,1.2903429854943083,0.4799995422363281,,0.011772786382927336,-0.03186542265478156,0.043638209037708896
2005-09-26,37.75,38.150001525878906,37.75,37.75,25.948055267333984,821400,0.18574225320331372,0.06999969482421875,,0.07153410519879344,-0.01118551708406656,0.08271962228286
2005-09-27,37.75,37.900001525878906,37.13999938964844,37.25,25.604372024536133,1514000,-1.3245048203304632,-0.5,,0.07765440791551015,0.006582467915848782,0.07107193999966137
2005-09-28,37.2400016784668,37.400001525878906,36.79999923706055,37.0,25.432519912719727,875700,-0.6711826857215053,-0.25,,0.0616215464210228,0.017590283616883588,0.044031262804139215
2005-09-29,36.90999984741211,36.90999984741211,36.25,36.599998474121094,25.157583236694336,2659200,-1.0810437855506616,-0.40000152587890625,,0.01644899422365853,0.017362025738238578,-0.0009130315145800469
2005-09-30,36.599998474121094,36.599998474121094,35.599998474121094,35.79999923706055,24.60768699645996,4014800,-2.1858070986417677,-0.7999992370605469,,-0.08294766238280005,-0.002699911885969148,-0.0802477504968309
2005-10-03,35.29999923706055,35.900001525878906,34.16999816894531,34.70000076293945,23.851587295532227,10007600,-3.0726158904593737,-1.0999984741210938,,-0.2476264293133852,-0.05168521537145236,-0.1959412139419328
2005-10-04,34.0,34.29999923706055,33.25,33.900001525878906,23.30169105529785,8040300,-2.305491175161245,-0.7999992370605469,24.12647533933996,-0.4376439046021403,-0.12887695321758996,-0.30876695138455035
2005-10-05,34.0,34.099998474121094,33.31999969482422,33.650001525878906,23.12984848022461,6304400,-0.7374682578420555,-0.25,23.162957695239726,-0.6014736199468658,-0.22339628656344512,-0.37807733338342064
