Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1973-02-21,4.546875,4.546875,4.546875,4.546875,2.4179649353027344,20000,,,,0.0,0.0,0.0
1973-02-22,4.578125,4.578125,4.578125,4.578125,2.4345836639404297,6400,0.6873023009994483,0.03125,,0.002492877492877632,0.0004985754985755265,0.0019943019943021055
1973-02-23,4.734375,4.734375,4.734375,4.734375,2.5176749229431152,43200,3.4129555797725253,0.15625,,0.0168819652437886,0.0037752534476181415,0.013106711796170458
1973-02-26,4.734375,4.734375,4.734375,4.734375,2.5176749229431152,4800,0.0,0.0,,0.02796307997463021,0.008612818753020557,0.019350261221609655
1973-02-27,4.671875,4.671875,4.671875,4.671875,2.4844374656677246,1600,-1.3201647668054206,-0.0625,,0.03134044245634815,0.013158343493686078,0.018182098962662072
1973-02-28,4.625,4.625,4.625,4.625,2.459510326385498,65600,-1.0033313225505935,-0.046875,,0.02989005189408811,0.016504685173766485,0.013385366720321625
1973-03-01,4.640625,4.640625,4.640625,4.640625,2.467820167541504,3200,0.3378656745962161,0.015625,,0.029659517386401824,0.019135651616293554,0.010523865770108269
1973-03-02,4.625,4.625,4.625,4.625,2.459510326385498,1600,-0.3367279863137007,-0.015625,,0.027894460237799734,0.020887413340594792,0.007007046897204942
1973-03-05,4.59375,4.59375,4.59375,4.59375,2.4428927898406982,14400,-0.6756441055167706,-0.03125,,0.023700817625786463,0.021450094197633128,0.0022507234281533353
1973-03-06,4.609375,4.609375,4.609375,4.609375,2.4512012004852295,108000,0.34010541433024954,0.015625,,0.02139154415340272,0.021438384188787046,-4.6840035384326795e-05
1973-03-07,4.5,4.5,4.5,4.5,2.393038272857666,36000,-2.372833679097819,-0.109375,,0.010613434804345623,0.019273394311898763,-0.00865995950755314
1973-03-08,4.5,4.5,4.5,4.5,2.393038272857666,8000,0.0,0.0,,0.002048096313724379,0.015828334712263886,-0.013780238398539507
1973-03-09,4.375,4.375,4.375,4.375,2.3265631198883057,16800,-2.7778558213353843,-0.125,,-0.014657489071391971,0.009731169955532715,-0.024388659026924685
1973-03-12,4.25,4.25,4.25,4.25,2.2600905895233154,17600,-2.8571126997053664,-0.125,29.787234042553195,-0.037550383728433445,0.0002748592187394828,-0.037825242947172925
1973-03-13,4.3125,4.3125,4.3125,4.3125,2.2933268547058105,14400,1.4705722565530044,0.0625,35.294117647058826,-0.05007273271923918,-0.009794659168856249,-0.04027807355038293
1973-03-14,4.265625,4.265625,4.265625,4.265625,2.268400192260742,13600,-1.0869214911044978,-0.046875,30.769230769230774,-0.06305237671238562,-0.020446202677562125,-0.04260617403482349
1973-03-15,4.25,4.25,4.25,4.25,2.2600905895233154,28000,-0.3663199626669611,-0.015625,13.95348837209302,-0.07374950660203172,-0.031106863462456044,-0.04264264313957568
1973-03-16,4.25,4.25,4.25,4.25,2.2600905895233154,121600,0.0,0.0,13.95348837209302,-0.08128999860557773,-0.04114349049108039,-0.04014650811449734
1973-03-19,4.265625,4.265625,4.265625,4.265625,2.268400192260742,16800,0.36766679954980397,0.015625,17.5,-0.08502497098891926,-0.04991978659064816,-0.035105184398271094
1973-03-20,4.21875,4.21875,4.21875,4.21875,2.24347186088562,20000,-1.0989388671439837,-0.046875,17.5,-0.09072160210419877,-0.058080149693358285,-0.03264145241084049
1973-03-21,4.15625,4.15625,4.15625,4.15625,2.210236072540283,16800,-1.4814444043089958,-0.0625,13.95348837209302,-0.09913666520472564,-0.06629145279563176,-0.03284521240909388
1973-03-22,3.890625,3.890625,3.890625,3.890625,2.0689797401428223,16000,-6.391006560449053,-0.265625,10.169491525423723,-0.1257893594834325,-0.07819103413319191,-0.0475983253502406
1973-03-23,3.8125,3.8125,3.8125,3.8125,2.0274336338043213,44000,-2.0080480022309444,-0.078125,9.677419354838719,-0.15146979677320616,-0.09284678666119475,-0.0586230101120114
1973-03-26,3.78125,3.78125,3.78125,3.78125,2.010815382003784,25600,-0.8196693358270002,-0.03125,7.936507936507937,-0.1723565234615112,-0.10874873402125804,-0.06360778944025317
1973-03-27,4.0,4.0,4.0,4.0,2.1271443367004395,25600,5.785163358991863,0.21875,27.14285714285714,-0.16930644866218802,-0.12086027694944404,-0.048446171712743985
1973-03-28,4.234375,4.234375,4.234375,4.234375,2.251781463623047,12800,5.85936387917807,0.234375,39.99999999999999,-0.1462907895041745,-0.12594637946039014,-0.020344410043784372
1973-03-29,4.375,4.375,4.375,4.375,2.3265631198883057,25600,3.320999727253171,0.140625,50.0,-0.1153734976908698,-0.12383180310648609,0.00845830541561629
1973-03-30,4.375,4.375,4.375,4.375,2.3265631198883057,35200,0.0,0.0,55.12820512820513,-0.0898357505700087,-0.11703259259919062,0.02719684202918192
1973-04-02,4.34375,4.34375,4.34375,4.34375,2.3099443912506104,16000,-0.7143037941086727,-0.03125,51.315789473684205,-0.0712966523918972,-0.10788540455773193,0.03658875216583474
1973-04-03,4.203125,4.203125,4.203125,4.203125,2.2351629734039307,127200,-3.237368749218794,-0.140625,47.56097560975609,-0.06717716917666028,-0.09974375748151762,0.03256658830485734
1973-04-04,4.09375,4.09375,4.09375,4.09375,2.17699933052063,32800,-2.602210379081371,-0.109375,44.31818181818182,-0.07190917327666924,-0.09417684064054796,0.022267667363878724
1973-04-05,4.0,4.0,4.0,4.0,2.1271443367004395,29600,-2.290078509499016,-0.09375,41.48936170212766,-0.08227573861682824,-0.09179662023580402,0.009520881618975782
1973-04-06,3.90625,3.90625,3.90625,3.90625,2.077289342880249,55200,-2.3437522767037033,-0.09375,38.383838383838395,-0.09693870874240229,-0.09282503793712368,-0.0041136708052786075
1973-04-09,4.03125,4.03125,4.03125,4.03125,2.1437628269195557,36000,3.2000108346552425,0.125,44.23076923076923,-0.09735056614856497,-0.09373014357941195,-0.0036204225691530145
1973-04-10,4.125,4.125,4.125,4.125,2.1936166286468506,12000,2.3255278569659366,0.09375,49.056603773584904,-0.08908520581266988,-0.09280115602606354,0.0037159502133936595
1973-04-11,4.125,4.125,4.125,4.125,2.1936166286468506,53600,0.0,0.0,58.42696629213483,-0.08159428012713654,-0.09055978084627814,0.008965500719141595
1973-04-12,4.125,4.125,4.125,4.125,2.1936166286468506,16000,0.0,0.0,61.904761904761905,-0.0747954719105266,-0.08740691905912784,0.01261144714860124
1973-04-13,4.09375,4.09375,4.09375,4.09375,2.17699933052063,12000,-0.7575297300910444,-0.03125,61.904761904761905,-0.07110927775893128,-0.08414739079908853,0.013038113040157256
1973-04-16,3.96875,3.96875,3.96875,3.96875,2.1105258464813232,24000,-3.0534453138030826,-0.125,48.71794871794872,-0.07738238173977408,-0.08279438898722564,0.00541200724745157
1973-04-17,4.03125,4.03125,4.03125,4.03125,2.1437628269195557,12800,1.5748198721965645,0.0625,40.298507462686565,-0.0764296013060779,-0.0815214314509961,0.005091830144918208
1973-04-18,4.03125,4.03125,4.03125,4.03125,2.1437628269195557,2400,0.0,0.0,31.034482758620683,-0.07481212830183015,-0.08017957082116292,0.005367442519332771
1973-04-19,4.0625,4.0625,4.0625,4.0625,2.160381317138672,25600,0.7752019024882539,0.03125,33.33333333333333,-0.07019944001301148,-0.07818354465953263,0.007984104646521148
1973-04-23,4.125,4.125,4.125,4.125,2.1936166286468506,10400,1.538400246498961,0.0625,38.70967741935484,-0.0607997618378624,-0.0747067880951986,0.013907026257336197
1973-04-24,4.0625,4.0625,4.0625,4.0625,2.160381317138672,3200,-1.5150920664145473,-0.0625,42.10526315789473,-0.05772822182214288,-0.07131107484058745,0.013582853018444571
1973-04-25,4.0625,4.0625,4.0625,4.0625,2.160381317138672,12800,0.0,0.0,47.99999999999999,-0.054663873128093954,-0.06798163449808875,0.013317761369994796
