Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1995-11-21,1.078125,1.328125,1.078125,1.28125,0.9818909168243408,51412800,,,,0.0,0.0,0.0
1995-11-22,1.28125,1.609375,1.265625,1.5625,1.1974279880523682,11921600,21.951223657829864,0.28125,,0.022435897435897578,0.0044871794871795155,0.017948717948718062
1995-11-24,1.5625,1.703125,1.5625,1.6875,1.293222427368164,2419200,8.000016725148274,0.125,,0.04972970998612025,0.013535685586967664,0.03619402439915259
1995-11-27,1.78125,1.8125,1.53125,1.578125,1.209402084350586,6720000,-6.481510159714821,-0.109375,,0.061821959591153997,0.02319294038780493,0.03862901920334907
1995-11-28,1.578125,1.609375,1.5625,1.59375,1.2213760614395142,3451200,0.9900741237235389,0.015625,,0.07183785931485653,0.03292192417321525,0.03891593514164128
1995-11-29,1.5625,1.8125,1.5625,1.796875,1.3770418167114258,3628800,12.745112679582405,0.203125,,0.09507011283838596,0.045351561906249394,0.04971855093213656
1995-11-30,1.796875,1.984375,1.765625,1.890625,1.448887586593628,8254400,5.217399283761792,0.09375,,0.11966723325894724,0.06021469617678897,0.059452537082158266
1995-12-01,1.921875,1.96875,1.859375,1.875,1.4369134902954102,2616000,-0.8264337695355062,-0.015625,,0.13632831355130803,0.07543741965169279,0.060890893899615245
1995-12-04,1.875,2.40625,1.875,2.34375,1.796141505241394,5961600,24.999975111384853,0.46875,,0.1852214298652508,0.0973942216944044,0.08782720817084641
1995-12-05,2.34375,2.375,2.203125,2.210937976837158,1.694360613822937,2907200,-5.666641025857155,-0.1328120231628418,,0.210822525643922,0.12007988248430793,0.09074264315961408
1995-12-06,2.234375,2.265625,2.078125,2.09375,1.60455322265625,3456000,-5.300370560671686,-0.1171879768371582,,0.2191294996755988,0.1398898059225661,0.07923969375303269
1995-12-07,2.09375,2.09375,1.984375,1.984375,1.52073335647583,2665600,-5.223875717980908,-0.109375,,0.2144155391628031,0.15479495257061351,0.05962058659218958
1995-12-08,1.984375,2.265625,1.984375,2.203125,1.688373327255249,3099200,11.023626861707726,0.21875,,0.22572892577912795,0.1689817472123164,0.05674717856681155
1995-12-11,2.21875,2.234375,2.171875,2.234375,1.7123222351074219,564800,1.4184604474358764,0.03125,74.79674796747967,0.23451315830440644,0.18208802943073443,0.05242512887367201
1995-12-12,2.25,2.359375,2.171875,2.296875,1.7602194547653198,2086400,2.7972082985240787,0.0625,75.59055118110236,0.24370863212558613,0.1944121499697048,0.04929648215588134
1995-12-13,2.335937976837158,2.335937976837158,2.28125,2.3125,1.7721928358078003,1510400,0.6802209241618007,0.015625,71.81818181818181,0.24938219557949481,0.20540615909166282,0.04397603648783199
1995-12-14,2.296875,2.328125,2.296875,2.296875,1.7602194547653198,668800,-0.675625180316386,-0.015625,68.93203883495146,0.24973889406242078,0.21427270608581442,0.03546618797660636
1995-12-15,2.296875,2.34375,2.234375,2.234375,1.7123222351074219,2635200,-2.7210936413768816,-0.0625,71.0,0.24218657641727814,0.21985548015210718,0.022331096265170963
