Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1989-10-04,2.46875,2.546875,2.4375,2.5,1.6733072996139526,20636000,,,,0.0,0.0,0.0
1989-10-05,2.515625,2.625,2.5,2.578125,1.7255988121032715,6453600,3.12503940557618,0.078125,,0.006232193732193636,0.0012464387464387273,0.0049857549857549085
1989-10-06,2.59375,2.625,2.546875,2.546875,1.7046819925308228,2755200,-1.2121484684469608,-0.03125,,0.008551066955624798,0.002707364388275941,0.005843702567348856
1989-10-09,2.546875,2.546875,2.5,2.546875,1.7046819925308228,1084000,0.0,0.0,,0.01027039991465939,0.004219971493552631,0.006050428421106758
1989-10-10,2.5625,2.5625,2.5,2.53125,1.6942232847213745,1493600,-0.6135283797959801,-0.015625,,0.010253975310887231,0.005426772257019551,0.00482720305386768
1989-10-11,2.5,2.515625,2.46875,2.515625,1.6837654113769531,1260000,-0.6172665337993655,-0.015625,,0.008877813865642459,0.0061169805787441335,0.0027608332868983253
1989-10-12,2.515625,2.546875,2.515625,2.53125,1.6942232847213745,602400,0.6211003785776326,0.015625,,0.0089448917775945,0.006682562818514207,0.002262328959080292
1989-10-13,2.53125,2.53125,2.46875,2.484375,1.662848949432373,3970400,-1.8518418187223329,-0.046875,,0.005156193369264983,0.0063772889286643625,-0.0012210955593993794
1989-10-16,2.375,2.46875,2.375,2.46875,1.6523921489715576,3924800,-0.6288484870730415,-0.015625,,0.0008826411306110948,0.005278359369053709,-0.0043957182384426145
1989-10-17,2.4375,2.5,2.4375,2.5,1.6733072996139526,1843200,1.2657498194609929,0.03125,,1.723534670139415e-05,0.004226134564583246,-0.004208899217881852
1989-10-18,2.5,2.5625,2.484375,2.546875,1.7046819925308228,1128000,1.8750108198361648,0.046875,,0.003078330697237064,0.003996573791114009,-0.0009182430938769453
1989-10-19,2.53125,2.546875,2.53125,2.546875,1.7046819925308228,1040000,0.0,0.0,,0.005441544083585104,0.004285567849608228,0.0011559762339768756
1989-10-20,2.53125,2.53125,2.515625,2.53125,1.6942232847213745,237600,-0.6135283797959801,-0.015625,,0.005984613898148083,0.0046253770593161995,0.001359236838831884
1989-10-23,2.546875,2.5625,2.546875,2.546875,1.7046819925308228,87200,0.6173157873442969,0.015625,57.14285714285714,0.007588333964848815,0.0052179684404227225,0.002370365524426092
1989-10-24,2.546875,2.5625,2.53125,2.5625,1.7151412963867188,689600,0.6135633450534472,0.015625,59.09090909090909,0.010004771806682022,0.006175329113674583,0.0038294426930074394
1989-10-25,2.546875,2.578125,2.515625,2.546875,1.7046819925308228,608000,-0.6098217026160202,-0.015625,44.444444444444436,0.010537539098070425,0.0070477711105537515,0.003489767987516674
1989-10-26,2.546875,2.5625,2.546875,2.546875,1.7046819925308228,228800,0.0,0.0,50.0,0.010834863453453636,0.0078051895791337285,0.0030296738743199074
1989-10-27,2.546875,2.546875,2.5,2.515625,1.6837654113769531,456000,-1.2270078082315061,-0.03125,44.444444444444436,0.008451458165466885,0.00793444329640036,0.000517014869066525
1989-10-30,2.515625,2.515625,2.5,2.5,1.6733072996139526,250400,-0.6211145384230288,-0.015625,44.444444444444436,0.005241366180115836,0.007395827873143456,-0.0021544616930276195
1989-10-31,2.5,2.515625,2.5,2.5,1.6733072996139526,424800,0.0,0.0,47.05882352941176,0.002666606178144626,0.00644998353414369,-0.0037833773559990637
1989-11-01,2.515625,2.5625,2.515625,2.5625,1.7151412963867188,715200,2.5000785439959206,0.0625,55.0,0.005604710379698119,0.006280928903254576,-0.000676218523556457
1989-11-02,2.59375,2.640625,2.59375,2.640625,1.7674297094345093,130400,3.048635885448414,0.078125,72.72727272727272,0.01407496625977922,0.007839736374559505,0.006235229885219715
1989-11-03,2.625,2.75,2.625,2.734375,1.830180287361145,1118400,3.5503860544877197,0.09375,81.48148148148148,0.028029440624403712,0.011877677224528347,0.016151763399875365
1989-11-06,2.71875,2.71875,2.578125,2.578125,1.7255988121032715,264800,-5.714271756727573,-0.15625,57.142857142857146,0.026178622071053592,0.014737866193833396,0.011440755877220196
1989-11-07,2.546875,2.6875,2.5,2.6875,1.7988052368164062,727200,4.242378019715143,0.109375,61.53846153846153,0.03315528990451355,0.01842135093596943,0.014733938968544122
1989-11-08,2.6875,2.71875,2.671875,2.71875,1.8197216987609863,236800,1.1627974789309992,0.03125,63.41463414634146,0.040736379632671404,0.022884356675309823,0.01785202295736158
1989-11-09,2.71875,2.71875,2.6875,2.6875,1.7988052368164062,60800,-1.149431913617438,-0.03125,61.904761904761905,0.04371887010763631,0.02705125936177512,0.016667610745861188
1989-11-10,2.6875,2.6875,2.546875,2.5625,1.7151412963867188,210400,-4.651083881530116,-0.125,51.020408163265316,0.03558584845574142,0.028758177180568383,0.006827671275173038
1989-11-13,2.5625,2.5625,2.515625,2.546875,1.7046819925308228,92800,-0.6098217026160202,-0.015625,48.97959183673469,0.02756184746402024,0.028518911237258755,-0.0009570637732385159
1989-11-14,2.578125,2.578125,2.484375,2.53125,1.6942232847213745,428000,-0.6135283797959801,-0.015625,48.97959183673469,0.019714703126187505,0.026758069615044504,-0.007043366488856999
1989-11-15,2.546875,2.578125,2.53125,2.5625,1.7151412963867188,176000,1.2346667557921354,0.03125,50.98039215686275,0.01583486407943857,0.02457342850792332,-0.008738564428484748
1989-11-16,2.546875,2.59375,2.546875,2.59375,1.736055850982666,301600,1.2194070914161914,0.03125,54.90196078431373,0.015107527343901417,0.022680248275118938,-0.007572720931217521
1989-11-17,2.59375,2.640625,2.59375,2.640625,1.7674297094345093,249600,1.8071917694401751,0.046875,58.49056603773585,0.018104827310715166,0.021765164082238185,-0.0036603367715230192
1989-11-20,2.65625,2.65625,2.609375,2.609375,1.7465145587921143,43200,-1.183365342946896,-0.03125,56.36363636363637,0.01775393893929289,0.02096291905364913,-0.00320898011435624
1989-11-21,2.59375,2.671875,2.59375,2.671875,1.7883471250534058,108800,2.3952028370277656,0.0625,56.36363636363637,0.022262457292859583,0.02122282670149122,0.0010396305913683637
1989-11-22,2.6875,2.75,2.6875,2.75,1.840636968612671,255200,2.9239202404680587,0.078125,56.36363636363637,0.031773262757415655,0.02333291391267611,0.008440348844739546
1989-11-24,2.78125,2.953125,2.78125,2.921875,1.9556784629821777,572000,6.250091480897302,0.171875,60.0,0.05257348626659919,0.029181028383460726,0.023392457883138464
1989-11-27,2.90625,2.9375,2.859375,2.875,1.9243035316467285,253600,-1.6042990670156576,-0.046875,67.9245283018868,0.06453151338898966,0.03625112538456651,0.028280388004423146
1989-11-28,2.875,2.875,2.828125,2.828125,1.8929284811019897,560000,-1.6304626598013572,-0.046875,59.183673469387756,0.06942561995622976,0.042886024298899164,0.026539595657330592
1989-11-29,2.8125,2.8125,2.78125,2.796875,1.8720141649246216,60800,-1.1048656294289971,-0.03125,55.102040816326536,0.06997598128433857,0.04830401569598705,0.02167196558835152
1989-11-30,2.8125,2.90625,2.8125,2.890625,1.934760332107544,712800,3.3517998078528954,0.09375,62.264150943396224,0.07708836145554221,0.05406088484789809,0.02302747660764412
1989-12-01,2.890625,2.953125,2.890625,2.90625,1.945222020149231,356800,0.5407226863231696,0.015625,73.91304347826087,0.08302867798334557,0.059854443474987584,0.023174234508357983
1989-12-04,2.9375,2.984375,2.875,2.984375,1.9975115060806274,172000,2.6880986021012188,0.078125,78.0,0.09296877010075999,0.06647730880014206,0.026491461300617927
1989-12-05,2.953125,2.984375,2.90625,2.90625,1.945222020149231,93600,-2.6177314009066754,-0.078125,72.22222222222223,0.09346492466453782,0.07187483197302122,0.0215900926915166
1989-12-06,2.90625,3.0,2.90625,2.984375,1.9975115060806274,668800,2.6880986021012188,0.078125,73.6842105263158,0.09902071613570795,0.07730400880555857,0.021716707330149382
1989-12-07,2.984375,2.984375,2.921875,2.953125,1.9765942096710205,215200,-1.0471677557767567,-0.03125,70.17543859649123,0.0997522255090102,0.0817936521462489,0.0179585733627613
1989-12-08,2.921875,2.953125,2.921875,2.953125,1.9765942096710205,122400,0.0,0.0,68.51851851851852,0.09918856788969954,0.08527263529493903,0.01391593259476051
1989-12-11,2.96875,3.03125,2.9375,3.0,2.007969379425049,306400,1.587334901646309,0.046875,72.72727272727273,0.10135591798408905,0.08848929183276905,0.012866626151320004
1989-12-12,3.015625,3.03125,2.984375,3.015625,2.018427610397339,1119200,0.5208361780538961,0.015625,71.15384615384616,0.1031453698473963,0.09142050743569449,0.011724862411701814
1989-12-13,3.0,3.15625,2.984375,3.15625,2.112550735473633,400000,4.663190524715688,0.140625,73.21428571428572,0.1145898649557151,0.09605437893969862,0.018535486016016484
