Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1997-08-08,37.6875,37.6875,36.4375,37.0,27.75993537902832,245500,,,,0.0,0.0,0.0
1997-08-11,37.0,37.25,36.125,36.8125,27.619258880615234,243600,-0.5067609001689566,-0.1875,,-0.014957264957267569,-0.002991452991453514,-0.011965811965814055
1997-08-12,36.75,37.0,36.6875,36.9375,27.71303939819336,405500,0.3395475526099201,0.125,,-0.01653395670490454,-0.0056999537341437196,-0.010834002970760821
1997-08-13,37.0,37.5,35.75,37.5,28.135066986083984,405700,1.5228484390569452,0.5625,,0.027290959523647018,0.0008982289174144275,0.02639273060623259
1997-08-14,37.25,37.375,36.375,36.875,27.6661434173584,195600,-1.6666872304143543,-0.625,,0.011458162158284324,0.003010215565588407,0.008447946592695918
1997-08-15,36.625,36.75,35.75,36.0625,27.05655860900879,260500,-2.203360255723752,-0.8125,,-0.06589184332350584,-0.010770196212230443,-0.055121647111275394
1997-08-18,36.1875,36.25,35.625,36.0625,27.05655860900879,180600,0.0,0.0,,-0.1257427952727852,-0.0337647160243414,-0.09197807924844381
1997-08-19,36.0,36.125,34.75,36.125,27.10344123840332,703300,0.1732763950952787,0.0625,,-0.1662158454293703,-0.06025494190534718,-0.10596090352402311
1997-08-20,36.0,36.25,35.25,35.5625,26.681419372558594,1029500,-1.5570785352774896,-0.5625,,-0.24090309731354864,-0.09638457298698748,-0.14451852432656115
1997-08-21,35.5,35.75,35.125,35.3125,26.49386215209961,1406500,-0.7029506857940349,-0.25,,-0.3166164359998547,-0.14043094558956093,-0.17618549041029374
1997-08-22,34.875,35.3125,34.75,35.3125,26.49386215209961,157300,0.0,0.0,,-0.37232783883385423,-0.1868103242384196,-0.18551751459543464
1997-08-25,36.0,36.875,35.9375,36.75,27.57236099243164,1698400,4.070749799106066,1.4375,,-0.29706095685099143,-0.20886045076093396,-0.08820050609005747
1997-08-26,37.0,38.375,37.0,38.0,28.510194778442383,589700,3.4013546618955504,1.25,,-0.1349907677550064,-0.19408651415974848,0.05909574640474208
1997-08-27,38.0,38.3125,37.625,37.6875,28.275741577148438,716300,-0.8223486479693398,-0.3125,55.55555555555556,-0.03140311797604056,-0.16154983492300692,0.13014671694696636
1997-08-28,37.75,39.1875,37.4375,39.125,29.354259490966797,1333100,3.814286924626531,1.4375,63.93442622950819,0.16478553205563884,-0.09628276152727779,0.2610682935829166
1997-08-29,39.25,40.0,39.25,39.9375,29.96385383605957,1840400,2.076681052984375,0.8125,68.93939393939394,0.3814315053618742,-0.0007399081494473964,0.3821714135113216
1997-09-02,39.9375,42.0,39.75,41.75,31.323720932006836,1023700,4.538358461456493,1.8125,74.21383647798743,0.6914084758398431,0.1376897686484107,0.5537187071914325
1997-09-03,42.0,42.75,42.0,42.5625,31.93330955505371,788200,1.9460926253623834,0.8125,74.84662576687117,0.9912034415893629,0.30839250323660117,0.6828109383527617
1997-09-04,42.0,44.375,41.5,44.0,33.011817932128906,3477000,3.37737739088968,1.4375,82.38636363636364,1.3294621362183179,0.5126064298329445,0.8168557063853734
1997-09-05,44.0,44.25,43.75,44.0625,33.058719635009766,907200,0.142075492410898,0.0625,89.02439024390245,1.5843148213410814,0.7269481081345719,0.8573667132065095
1997-09-08,44.0,44.0,43.625,43.75,32.824241638183594,728300,-0.7092773084226067,-0.3125,86.3905325443787,1.7410020838008933,0.9297589032678362,0.8112431805330571
1997-09-09,43.75,43.75,42.75,42.875,32.167762756347656,669300,-1.9999818703268168,-0.875,79.67032967032966,1.7741217101292293,1.098631464640115,0.6754902454891143
1997-09-10,42.625,42.8125,42.1875,42.3125,31.745723724365234,329500,-1.3119937347807697,-0.5625,79.67032967032966,1.734980429216904,1.2259012575554729,0.5090791716614311
1997-09-11,42.1875,42.25,41.6875,41.75,31.323720932006836,221600,-1.3293216939152863,-0.5625,77.54010695187166,1.6396705318728593,1.30865511241895,0.3310154194539092
1997-09-12,41.6875,41.75,41.4375,41.625,31.267385482788086,85400,-0.1798491607719166,-0.125,76.71957671957672,1.5363403213398072,1.3541921542031217,0.18214816713668558
1997-09-15,41.875,42.0,41.0,41.25,30.985679626464844,228600,-0.9009575056357466,-0.375,70.93023255813952,1.4079609219610347,1.3649459077547044,0.04301501420633036
