Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
2019-05-24,29.75,32.0,28.5,29.0,27.25495719909668,44000,,,,0.0,0.0,0.0
2019-05-28,29.25,30.5,28.510000228881836,28.764999389648438,27.034093856811523,61500,-0.8103602609674132,-0.2350006103515625,,-0.01874648743545393,-0.003749297487090786,-0.014997189948363143
2019-05-29,29.899999618530273,29.899999618530273,27.65999984741211,28.5,26.785043716430664,207800,-0.9212446390841733,-0.2649993896484375,,-0.05435982363250602,-0.013871402716173833,-0.04048842091633219
2019-05-30,28.989999771118164,29.15999984741211,28.219999313354492,28.799999237060547,27.066987991333008,666000,1.0526183114996757,0.2999992370605469,,-0.057710961871713096,-0.022639314547281686,-0.03507164732443141
2019-05-31,28.5,28.59000015258789,26.969999313354492,26.969999313354492,25.347108840942383,853800,-6.354157880224198,-1.8299999237060547,,-0.20566172264683047,-0.05924379616719144,-0.14641792647963903
2019-06-03,26.540000915527344,27.0,24.3700008392334,24.809999465942383,23.31708335876465,19259600,-8.008903480536988,-2.1599998474121094,,-0.491541517661382,-0.14570334046602956,-0.3458381771953524
2019-06-04,24.350000381469727,27.940000534057617,24.350000381469727,27.75,26.080167770385742,20135100,11.850043031142988,2.940000534057617,,-0.4753898441706248,-0.21164064120694862,-0.2637492029636762
2019-06-05,27.540000915527344,28.219999313354492,26.459999084472656,28.010000228881836,26.324525833129883,10740200,0.9369497347391009,0.26000022888183594,,-0.43657709204716966,-0.25662793137499285,-0.1799491606721768
2019-06-06,27.690000534057617,27.690000534057617,26.229999542236328,26.899999618530273,25.28131866455078,13986100,-3.9628716398994235,-1.1100006103515625,,-0.48974006038821116,-0.30325035717763654,-0.18648970321057462
2019-06-07,26.170000076293945,26.93000030517578,25.71500015258789,26.309999465942383,24.726825714111328,10049100,-2.193291251128282,-0.5900001525878906,,-0.5728764145896186,-0.35717556866003297,-0.2157008459295856
2019-06-10,26.06999969482422,26.739999771118164,25.1200008392334,25.309999465942383,23.786998748779297,10247200,-3.8008395262627004,-1.0,,-0.7112553084557938,-0.42799151661918516,-0.2832637918366086
2019-06-11,25.010000228881836,25.360000610351562,24.530000686645508,24.950000762939453,23.448659896850586,11641200,-1.422368813745678,-0.3599987030029297,,-0.8402841923972701,-0.5104500517748022,-0.32983414062246796
2019-06-12,25.110000610351562,25.450000762939453,24.479999542236328,25.06999969482422,23.561439514160156,13392000,0.48096402014308204,0.11999893188476562,,-0.9222267457349993,-0.5928053905668417,-0.3294213551681576
2019-06-13,25.059999465942383,25.190000534057617,24.700000762939453,24.969999313354492,23.467453002929688,9710800,-0.3988996986961868,-0.10000038146972656,32.12066901065796,-0.9838942838150224,-0.6710231692164779,-0.31287111459854455
2019-06-14,24.760000228881836,25.239999771118164,24.549999237060547,25.190000534057617,23.674217224121094,7036800,0.8810680100886703,0.220001220703125,33.42036752899078,-1.003446881128582,-0.7375079115988987,-0.2659389695296832
2019-06-17,25.530000686645508,26.899999618530273,25.450000762939453,25.950000762939453,24.388484954833984,13710100,3.0170701060609595,0.7600002288818359,38.285481607538586,-0.9467037766500148,-0.7793470846091219,-0.16735669204089287
2019-06-18,26.030000686645508,27.56999969482422,25.75,27.299999237060547,25.657249450683594,14485400,5.202309607174382,1.3499984741210938,45.41984388276823,-0.7837660954146983,-0.7802308867702373,-0.0035352086444609965
2019-06-19,27.479999542236328,27.479999542236328,26.8700008392334,27.149999618530273,25.51627540588379,10228800,-0.5494511212933206,-0.14999961853027344,43.6293445392162,-0.6591423421311511,-0.7560131778424201,0.09687083571126898
2019-06-20,27.3700008392334,27.600000381469727,26.420000076293945,27.15999984741211,25.525678634643555,7728000,0.03685188614008794,0.010000228881835938,50.85355143029738,-0.5531933166890148,-0.715449205611739,0.16225588892272413
2019-06-21,26.8700008392334,27.709999084472656,26.8700008392334,27.209999084472656,25.57266616821289,12548900,0.18407946853002954,0.049999237060546875,63.303769424773584,-0.45989208050371744,-0.6643377805901347,0.20444570008641727
2019-06-24,27.139999389648438,28.450000762939453,27.05299949645996,28.010000228881836,26.324525833129883,6494900,2.9400910330247942,0.8000011444091797,51.88953677759508,-0.3177341308842614,-0.59501705064896,0.27728291976469865
2019-06-25,28.020000457763672,28.09000015258789,27.479999542236328,27.670000076293945,26.00498390197754,6698600,-1.2138563603306896,-0.3400001525878906,47.557469846896886,-0.22985843744714884,-0.5219853280085979,0.292126890561449
2019-06-26,27.93000030517578,29.375,27.850000381469727,29.260000228881836,27.499311447143555,6735100,5.746312133084541,1.5900001525878906,65.86022208310197,-0.03155287130055129,-0.4238988366669886,0.3923459653664373
2019-06-27,29.3799991607666,30.329999923706055,29.260000228881836,29.56999969482422,27.79065704345703,5879600,1.0594650592378407,0.3099994659423828,72.76537127644016,0.14890361651113793,-0.3093383460313633,0.4582419625425012
2019-06-28,29.600000381469727,29.75,29.260000228881836,29.56999969482422,27.79065704345703,15517800,0.0,0.0,84.57793549877339,0.28858999737202495,-0.18975267735068563,0.4783426747227106
2019-07-01,29.579999923706055,30.75,28.950000762939453,29.68000030517578,27.8940372467041,5272900,0.3719962543001776,0.1100006103515625,90.01691763416471,0.40351709662301616,-0.07109872255594529,0.47461581917896145
2019-07-02,29.5,29.600000381469727,28.139999389648438,28.989999771118164,27.245555877685547,5438300,-2.3248028361157247,-0.6900005340576172,80.24690740265974,0.4339184326740657,0.029904708490056914,0.4040137241840088
2019-07-03,28.780000686645508,28.899999618530273,28.200000762939453,28.799999237060547,27.066987991333008,2234900,-0.6554018833537123,-0.1900005340576172,79.14763310285484,0.43763546609209314,0.11145086001046417,0.32618460608162897
2019-07-05,28.450000762939453,29.31999969482422,28.260000228881836,28.639999389648438,26.916616439819336,2888200,-0.5555533240781063,-0.15999984741210938,76.49768613129064,0.4227968524113237,0.1737200584906361,0.2490767939206876
2019-07-08,28.389999389648438,28.389999389648438,27.639999389648438,27.770000457763672,26.098968505859375,3478600,-3.0377069710380344,-0.8699989318847656,63.746223477909616,0.3369513359878802,0.20636631399008493,0.13058502199779526
2019-07-09,27.469999313354492,27.770000457763672,26.829999923706055,26.989999771118164,25.365903854370117,5285700,-2.8087878313071246,-0.7800006866455078,47.43802142724507,0.20363127448796092,0.20581930608966015,-0.002188031601699225
2019-07-10,26.809999465942383,27.0,26.440000534057617,26.5,24.90538787841797,5133700,-1.8154920817962883,-0.48999977111816406,44.91393202974986,0.05776934969667735,0.17620931481106358,-0.11843996511438623
2019-07-11,26.549999237060547,26.799999237060547,25.959999084472656,26.43000030517578,24.839601516723633,6066200,-0.26414509990966284,-0.06999969482421875,44.34108948923871,-0.06275229751548039,0.1284169923457548,-0.1911692898612352
2019-07-12,26.420000076293945,27.729999542236328,26.260000228881836,27.600000381469727,25.939197540283203,5154500,4.426786085192425,1.1700000762939453,52.575965749367384,-0.06312962417374735,0.09010766904185437,-0.1532372932156017
2019-07-15,27.40999984741211,28.270000457763672,27.399999618530273,28.079999923706055,26.39031219482422,3443100,1.7391234013328427,0.4799995422363281,50.48275651602909,-0.02441526278261108,0.06720308267696128,-0.09161834545957236
2019-07-16,27.93000030517578,28.5,27.71500015258789,27.860000610351562,26.183555603027344,3735900,-0.7834564073001982,-0.2199993133544922,51.33240221894493,-0.011355064321733721,0.05149145327722228,-0.062846517598956
2019-07-17,27.600000381469727,27.709999084472656,26.850000381469727,26.8799991607666,25.262521743774414,3999300,-3.5176042292225596,-0.9800014495849609,31.74845934802616,-0.07917006647087987,0.025359149327601853,-0.10452921579848173
2019-07-18,26.579999923706055,26.979999542236328,26.413000106811523,26.649999618530273,25.046363830566406,3009800,-0.855646619131667,-0.22999954223632812,27.32919383428873,-0.1497467972621891,-0.009662039990356336,-0.14008475727183275
2019-07-19,26.790000915527344,27.479999542236328,26.639999389648438,27.389999389648438,25.741832733154297,4694800,2.7767260241550407,0.7399997711181641,34.81894002424829,-0.14430411973299329,-0.03659045593888373,-0.10771366379410956
