Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1973-02-21,0.0,5.5625,5.234375,5.234375,2.047750473022461,18400,,,,0.0,0.0,0.0
1973-02-22,0.0,5.328125,5.234375,5.28125,2.066087007522583,31200,0.8954476993995097,0.046875,,0.003739316239316892,0.0007478632478633785,0.002991452991453514
1973-02-23,0.0,5.28125,5.0625,5.0625,1.9805102348327637,29600,-4.141973323400028,-0.21875,,-0.010823775781039657,-0.0015664645579172287,-0.00925731122312243
1973-02-26,0.0,5.09375,5.0,5.0,1.9560590982437134,21600,-1.2345877420378515,-0.0625,,-0.027096012825125193,-0.006672374211358822,-0.020423638613766372
1973-02-27,0.0,5.03125,4.953125,4.953125,1.937723159790039,12800,-0.9373918441491713,-0.046875,,-0.04327544626051871,-0.013992988621190802,-0.02928245763932791
1973-02-28,0.0,4.953125,4.859375,4.9375,1.9316080808639526,44800,-0.31558062849127433,-0.015625,,-0.05670491181519299,-0.02253537325999124,-0.03416953855520175
1973-03-01,0.0,5.0,4.953125,4.953125,1.937723159790039,23200,0.3165796926750897,0.015625,,-0.06533392429460871,-0.03109508346691474,-0.034238840827693975
1973-03-02,0.0,4.984375,4.84375,4.921875,1.9362468719482422,52800,-0.07618672638236568,-0.03125,,-0.0738428779546112,-0.03964464236445403,-0.03419823559015717
1973-03-05,0.0,4.9375,4.90625,4.90625,1.9300988912582397,21600,-0.3175204969506962,-0.015625,,-0.08091436155769394,-0.047898586203102014,-0.03301577535459192
1973-03-06,0.0,4.828125,4.765625,4.796875,1.8870718479156494,18400,-2.229266258711793,-0.109375,,-0.09425766795261481,-0.05717040255300458,-0.03708726539961023
1973-03-07,0.0,4.8125,4.625,4.65625,1.8317503929138184,141600,-2.9316030050968056,-0.140625,,-0.11485561264433208,-0.0687074445712701,-0.04614816807306199
1973-03-08,0.0,4.75,4.625,4.6875,1.8440449237823486,40000,0.6711902951456628,0.03125,,-0.12719183013619872,-0.08040432168425582,-0.046787508451942905
1973-03-09,0.0,4.75,4.6875,4.71875,1.8563379049301147,88000,0.6666313271019408,0.03125,,-0.13291460076217643,-0.09090637749983994,-0.04200822326233648
1973-03-12,0.0,4.734375,4.6875,4.6875,1.8440449237823486,46400,-0.6622167825759528,-0.03125,15.686274509803908,-0.1383764341499134,-0.10040038882985465,-0.03797604532005876
1973-03-13,0.0,4.703125,4.65625,4.6875,1.8440449237823486,60000,0.0,0.0,15.686274509803908,-0.14107870892207242,-0.1085360528482982,-0.03254265607377421
1973-03-14,0.0,4.6875,4.625,4.65625,1.8317503929138184,103200,-0.666715366310755,-0.03125,10.0,-0.14408101868462264,-0.11564504601556311,-0.028435972669059534
1973-03-15,0.0,4.578125,4.375,4.375,1.7211074829101562,70400,-6.040283132007918,-0.28125,9.259259259259252,-0.16722720418309311,-0.12596147764906912,-0.041265726534023994
