Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1973-05-02,0.0,7.979671955108643,7.979671955108643,7.979671955108643,0.26948025822639465,52715,,,,0.0,0.0,0.0
1973-05-03,0.0,8.024250984191895,7.979671955108643,7.979671955108643,0.26948025822639465,33087,0.0,0.0,,0.0,0.0,0.0
1973-05-04,0.0,8.024250984191895,7.979671955108643,8.024250984191895,0.27098578214645386,50472,0.5586768878610648,0.04457902908325195,,0.003556161864191054,0.0007112323728382108,0.0028449294913528433
1973-05-07,0.0,8.068829536437988,7.979671955108643,8.024250984191895,0.27098578214645386,42340,0.0,0.0,,0.00630180250577439,0.0018293463994254466,0.004472456106348943
1973-05-08,0.0,8.068829536437988,7.979671955108643,8.024250984191895,0.27098578214645386,32246,0.0,0.0,,0.008381130045409968,0.0031397031286223512,0.005241426916787617
1973-05-09,0.0,8.068829536437988,8.024250984191895,8.024250984191895,0.27098578214645386,46827,0.0,0.0,,0.009914721365120727,0.0044947067759220265,0.0054200145891987
1973-05-10,0.0,8.068829536437988,8.024250984191895,8.024250984191895,0.27098578214645386,24956,0.0,0.0,,0.01100326474819635,0.005796418370376892,0.005206846377819459
1973-05-11,0.0,8.068829536437988,8.024250984191895,8.024250984191895,0.27098578214645386,34489,0.0,0.0,,0.011730718797635653,0.006983278455828644,0.004747440341807009
1973-05-14,0.0,8.068829536437988,7.979671955108643,7.979671955108643,0.26948025822639465,69820,-0.5555730297486794,-0.04457902908325195,,0.008610816159671408,0.007308785996597197,0.0013020301630742113
1973-05-15,0.0,8.024250984191895,7.935092926025391,7.979671955108643,0.26948025822639465,30283,0.0,0.0,,0.00606831903693994,0.007060692604665747,-0.0009923735677258069
1973-05-16,0.0,7.979671955108643,7.935092926025391,7.935092926025391,0.2679746150970459,49631,-0.5587211246041779,-0.04457902908325195,,0.00045101761463151036,0.005738757606658899,-0.005287739992027389
1973-05-17,0.0,7.979671955108643,7.935092926025391,7.935092926025391,0.2679746150970459,19628,0.0,0.0,,-0.003955141820107144,0.0037999777213056905,-0.007755119541412834
1973-05-18,0.0,7.979671955108643,7.84593391418457,7.935092926025391,0.2679746150970459,56921,0.0,0.0,,-0.007362188194103503,0.0015675445382238521,-0.008929732732327354
1973-05-21,0.0,7.935092926025391,7.801354885101318,7.935092926025391,0.2679746150970459,46266,0.0,0.0,33.33333333333333,-0.009947626940748577,-0.000735489757570634,-0.009212137183177944
1973-05-22,0.0,8.068829536437988,7.84593391418457,7.979671955108643,0.26948025822639465,22152,0.5618603571101222,0.04457902908325195,50.0,-0.008303730454234604,-0.0022491378969034283,-0.006054592557331175
1973-05-23,0.0,7.979671955108643,7.84593391418457,7.935092926025391,0.2679746150970459,44864,-0.5587211246041779,-0.04457902908325195,40.0,-0.01047730982381534,-0.0038947722822858105,-0.006582537541529529
1973-05-24,0.0,8.024250984191895,7.84593391418457,8.024250984191895,0.27098578214645386,20189,1.1236762289284385,0.0891580581665039,50.0,-0.004948533352810536,-0.004105524496390756,-0.0008430088564197798
1973-05-25,0.0,7.890513896942139,7.756775856018066,7.801354885101318,0.26834824681282043,49350,-0.973311334912752,-0.22289609909057617,27.272674232604444,-0.01834136273058462,-0.006952692143229529,-0.011388670587355092
1973-05-29,0.0,7.890513896942139,7.801354885101318,7.84593391418457,0.2698816955089569,27199,0.5714398041907431,0.04457902908325195,33.333273908741646,-0.025069139977405897,-0.010575981710064804,-0.014493158267341093
1973-05-30,0.0,7.84593391418457,7.6230387687683105,7.6676177978515625,0.2637481391429901,56641,-2.2726833527556667,-0.1783161163330078,24.999966573652287,-0.044279149778803095,-0.017316615323812463,-0.026962534454990632
1973-05-31,0.0,7.756775856018066,7.6230387687683105,7.6676177978515625,0.2637481391429901,31685,0.0,0.0,24.999966573652287,-0.058825121563045535,-0.02561831657165908,-0.03320680499138645
1973-06-01,0.0,7.756775856018066,7.6676177978515625,7.756775856018066,0.2668149471282959,17665,1.162779003966019,0.0891580581665039,33.333293716915335,-0.062438842719034326,-0.03298242180113413,-0.029456420917900197
1973-06-04,0.0,7.756775856018066,7.7121968269348145,7.7121968269348145,0.26528120040893555,20750,-0.5748353815511198,-0.04457902908325195,33.333293716915335,-0.06811471383399859,-0.04000888020770702,-0.028105833626291564
1973-06-05,0.0,7.756775856018066,7.6676177978515625,7.6676177978515625,0.2637481391429901,30003,-0.577900455660707,-0.04457902908325195,31.578911812409316,-0.07534154721180375,-0.047075413608526365,-0.028266133603277385
1973-06-06,0.0,7.801354885101318,7.7121968269348145,7.801354885101318,0.26834824681282043,21310,1.7441289575644614,0.13373708724975586,42.85709919822581,-0.06947651743133765,-0.051555634373088625,-0.017920883058249022
1973-06-07,0.0,7.801354885101318,7.7121968269348145,7.801354885101318,0.26834824681282043,26077,0.0,0.0,42.85709919822581,-0.06408965344457584,-0.05406243818738607,-0.010027215257189775
1973-06-08,0.0,7.84593391418457,7.7121968269348145,7.7121968269348145,0.26528120040893555,19628,-1.1429351375730201,-0.0891580581665039,39.13039838641943,-0.06625113326943133,-0.056500177203795125,-0.009750956065636203
1973-06-11,0.0,7.801354885101318,7.7121968269348145,7.756775856018066,0.2668149471282959,28040,0.5781588431430729,0.04457902908325195,41.666629526263755,-0.06363343983474756,-0.05792682972998562,-0.005706610104761943
1973-06-12,0.0,7.801354885101318,7.756775856018066,7.801354885101318,0.26834824681282043,17946,0.5746678366513214,0.04457902908325195,41.666629526263755,-0.05730121115039566,-0.05780170601406763,0.0005004948636719714
1973-06-13,0.0,7.801354885101318,7.756775856018066,7.801354885101318,0.26834824681282043,43182,0.0,0.0,43.47822042935493,-0.051687058065499336,-0.05657877642435397,0.004891718358854637
1973-06-14,0.0,7.84593391418457,7.756775856018066,7.84593391418457,0.2698816955089569,27199,0.5714398041907431,0.04457902908325195,40.909051128960115,-0.04314331691182449,-0.05389168452184808,0.010748367610023589
1973-06-15,0.0,7.84593391418457,7.756775856018066,7.756775856018066,0.2668149471282959,29162,-1.136330633642113,-0.0891580581665039,47.368421052631575,-0.0430701646148286,-0.051727380540444186,0.008657215925615587
1973-06-18,0.0,7.756775856018066,7.6676177978515625,7.7121968269348145,0.26528120040893555,26358,-0.5748353815511198,-0.04457902908325195,42.10526315789474,-0.046078185339039734,-0.050597541500163296,0.004519356161123561
1973-06-19,0.0,7.801354885101318,7.7121968269348145,7.7121968269348145,0.26528120040893555,25516,0.0,0.0,53.33333333333334,-0.04790978920742095,-0.05005999104161483,0.002150201834193878
1973-06-20,0.0,7.756775856018066,7.6676177978515625,7.756775856018066,0.2668149471282959,26918,0.5781588431430729,0.04457902908325195,56.25,-0.04524266411523836,-0.04909652565633954,0.003853861541101178
1973-06-21,0.0,7.756775856018066,7.6676177978515625,7.6676177978515625,0.2637481391429901,23273,-1.1494138609225435,-0.0891580581665039,43.75,-0.04974977400655156,-0.04922717532638195,-0.0005225986801696142
1973-06-22,0.0,7.756775856018066,7.6676177978515625,7.6676177978515625,0.2637481391429901,26918,0.0,0.0,46.666666666666664,-0.05271403646833228,-0.04992454755477202,-0.002789488913560262
