Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1985-06-28,0.0,0.5104169845581055,0.5,0.5,0.44432756304740906,14728800,,,,0.0,0.0,0.0
1985-07-01,0.5,0.5104169845581055,0.5,0.5,0.44432756304740906,6511200,0.0,0.0,,0.0,0.0,0.0
1985-07-02,0.5208330154418945,0.53125,0.5208330154418945,0.5208330154418945,0.46284088492393494,2380800,4.166593165986088,0.02083301544189453,,0.001661892969723855,0.000332378593944771,0.001329514375779084
1985-07-03,0.5208330154418945,0.53125,0.5208330154418945,0.5208330154418945,0.46284088492393494,1317600,0.0,0.0,,0.0029450069150090963,0.0008549042581576362,0.0020901026568514603
1985-07-05,0.53125,0.5416669845581055,0.53125,0.53125,0.4720980226993561,1128000,2.000069154854911,0.010416984558105469,,0.004747718809369195,0.001633467168399948,0.0031142516409692466
1985-07-08,0.5208330154418945,0.5208330154418945,0.5104169845581055,0.5104169845581055,0.45358455181121826,1692000,-3.921531122346522,-0.02083301544189453,,0.004444101895803687,0.002195594113880696,0.002248507781922991
1985-07-09,0.5104169845581055,0.5104169845581055,0.5,0.5,0.44432756304740906,976800,-2.0408518603301062,-0.010416984558105469,,0.003324595837568056,0.002421394458618168,0.0009032013789498881
1985-07-10,0.5104169845581055,0.5208330154418945,0.5104169845581055,0.5104169845581055,0.45358455181121826,837600,2.0833703631438993,0.010416984558105469,,0.0032405873425876974,0.002585233035412074,0.0006553543071756234
1985-07-11,0.5208330154418945,0.53125,0.5208330154418945,0.5208330154418945,0.46284088492393494,1188000,2.040707311515577,0.010416030883789062,,0.003968747397448458,0.002861935907819351,0.0011068114896291069
1985-07-12,0.5208330154418945,0.53125,0.5208330154418945,0.5208330154418945,0.46284088492393494,556800,0.0,0.0,,0.004494015276357177,0.0031883517815269164,0.0013056634948302608
1985-07-15,0.5208330154418945,0.5416669845581055,0.5208330154418945,0.5208330154418945,0.46284088492393494,372000,0.0,0.0,,0.004854336090016509,0.003521548643224835,0.0013327874467916737
1985-07-16,0.5625,0.5729169845581055,0.5625,0.5625,0.4998684525489807,2049600,8.00006413243528,0.04166698455810547,,0.008405180668430212,0.004498275048265911,0.0039069056201643014
1985-07-17,0.5833330154418945,0.59375,0.5833330154418945,0.5833330154418945,0.5183819532394409,1159200,3.7036745559865247,0.02083301544189453,,0.012753288841544475,0.006149277806921624,0.0066040110346228505
1985-07-18,0.5729169845581055,0.5729169845581055,0.5625,0.5625,0.4998684525489807,835200,-3.571401468505364,-0.02083301544189453,68.75007152584658,0.01435269670441397,0.007789961586420094,0.006562735117993876
1985-07-19,0.5625,0.5729169845581055,0.5625,0.5625,0.4998684525489807,597600,0.0,0.0,68.75007152584658,0.015442230537665913,0.009320415376669257,0.006121815160996656
