Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1980-03-17,0.0,1.75,1.6796879768371582,1.6875,0.5587434768676758,164800,,,,0.0,0.0,0.0
1980-03-18,0.0,1.6875,1.6328129768371582,1.65625,0.5483971238136292,188800,-1.8517179139250883,-0.03125,,-0.00249287749287741,-0.000498575498575482,-0.001994301994301928
1980-03-19,0.0,1.6875,1.6640629768371582,1.6796879768371582,0.5561575889587402,84800,1.4151177692442563,0.023437976837158203,,-0.0025478816214510314,-0.000908436723150592,-0.0016394448983004393
1980-03-20,0.0,1.6875,1.6484379768371582,1.6875,0.5587434768676758,328000,0.46495596936417805,0.007812023162841797,,-0.0019387590012585054,-0.0011145011787721747,-0.0008242578224863307
1980-03-21,0.0,1.6796879768371582,1.6640629768371582,1.6640629768371582,0.5509836077690125,249600,-1.3888071037831629,-0.023437023162841797,,-0.0033090521408642992,-0.0015534113711905997,-0.0017556407696736995
1980-03-24,0.0,1.6796879768371582,1.640625,1.6796879768371582,0.5561575889587402,142400,0.9390444864009195,0.015625,,-0.0030984948896624065,-0.0018624280748849613,-0.0012360668147774452
1980-03-25,0.0,1.6875,1.6640629768371582,1.6640629768371582,0.5509836077690125,249600,-0.9303084759509805,-0.015625,,-0.0041446566456759815,-0.0023188737890431654,-0.001825782856632816
1980-03-26,0.0,1.6875,1.6484379768371582,1.65625,0.5483971238136292,228800,-0.4694302913758608,-0.007812976837158203,,-0.0055403239042557395,-0.0029631638120856804,-0.002577160092170059
1980-03-27,0.0,1.65625,1.640625,1.6484379768371582,0.5458105802536011,268800,-0.4716552016248543,-0.007812023162841797,,-0.007193839143719849,-0.003809298878412514,-0.003384540265307335
1980-03-28,0.0,1.671875,1.6484379768371582,1.65625,0.5483971238136292,132800,0.4738903300163688,0.007812023162841797,,-0.007784165883657934,-0.004604272279461598,-0.003179893604196336
1980-03-31,0.0,1.796875,1.671875,1.796875,0.5949586629867554,363200,8.490478368910992,0.140625,,0.0030599845723298102,-0.0030714209091033166,0.006131405481433127
1980-04-01,0.0,1.8046879768371582,1.75,1.765625,0.584611713886261,276800,-1.7391038645528045,-0.03125,,0.00902836473502866,-0.0006514637802769213,0.009679828515305581
1980-04-02,0.0,1.765625,1.7109379768371582,1.7109379768371582,0.5665045380592346,86400,-3.0972995232437683,-0.0546870231628418,,0.009239061137428894,0.001326641203264242,0.007912419934164652
1980-04-03,0.0,1.7265629768371582,1.6953129768371582,1.71875,0.5690913796424866,156800,0.4566321025625264,0.007812023162841797,54.16668785953704,0.009922029555291756,0.0030457188736697453,0.006876310681622011
1980-04-07,0.0,1.71875,1.6875,1.6953129768371582,0.561331033706665,195200,-1.3636379346840033,-0.023437023162841797,50.980457862153074,0.008474427128316364,0.004131460524599069,0.004342966603717295
