Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1992-06-17,8.5,8.75,7.75,7.9375,4.647450923919678,902000,,,,0.0,0.0,0.0
1992-06-18,7.9375,7.9375,7.5,7.8125,4.574262619018555,421400,-1.5748053309059151,-0.125,,-0.009971509971508752,-0.0019943019943017503,-0.007977207977207001
1992-06-19,7.8125,7.9375,7.75,7.875,4.610857963562012,453400,0.800027186705532,0.0625,,-0.012684556131848268,-0.004132352821811054,-0.008552203310037214
1992-06-22,7.875,7.875,7.5625,7.625,4.464481353759766,597200,-3.174606785960643,-0.25,,-0.03460862869471448,-0.01022760799639174,-0.024381020698322743
1992-06-23,7.625,7.75,7.625,7.6875,4.5010762214660645,853800,0.8196891151864838,0.0625,,-0.046405453310126354,-0.017463177059138663,-0.028942276250987692
1992-06-24,7.6875,7.75,7.5,7.5625,4.427886962890625,357600,-1.6260390843059414,-0.125,,-0.06509065261496261,-0.02698867217030345,-0.03810198044465916
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.5010762214660645,785000,1.6529161468850972,0.125,,-0.06901676998923723,-0.03539429173409021,-0.03362247825514702
1992-06-26,7.6875,7.75,7.625,7.75,4.537670135498047,435000,0.8130036513814831,0.0625,,-0.06632051699199693,-0.041579536785671556,-0.02474098020632537
1992-06-29,7.6875,7.8125,7.625,7.8125,4.574262619018555,386600,0.8064156809073797,0.0625,,-0.05846652370935068,-0.04495693417040738,-0.013509589538943302
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.720638275146484,884400,3.1999836546187543,0.25,,-0.03170380505531867,-0.04230630834738964,0.01060250329207097
1992-07-01,7.875,7.9375,7.8125,7.875,4.610857963562012,552600,-2.325539581425906,-0.1875,,-0.025331831123465598,-0.03891141290260483,0.013579581779139233
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.720638275146484,1788200,2.3809085522049855,0.1875,,-0.005093597061490485,-0.032147849734381964,0.02705425267289148
1992-07-06,7.9375,7.9375,7.6875,7.75,4.537670135498047,580400,-3.875919504608938,-0.3125,,-0.014108159012232946,-0.02853991158995216,0.014431752577719215
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.281507968902588,1147000,-5.645235527181902,-0.4375,36.111111111111114,-0.0559103581586875,-0.03401400090369923,-0.021896357254988272
1992-07-08,7.375,7.375,6.8125,6.9375,4.061944484710693,1192800,-5.128181140538013,-0.375,30.95238095238095,-0.1179387437217656,-0.050798949467312504,-0.0671397942544531
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.281507968902588,2136600,5.405378754395573,0.375,41.30434782608696,-0.135277920516522,-0.0676947436771544,-0.06758317683936758
1992-07-10,7.1875,7.25,7.0625,7.125,4.171726703643799,866200,-2.5640794331378447,-0.1875,37.5,-0.16227838187404853,-0.08661147131653324,-0.07566691055751529
1992-07-13,7.125,7.25,7.125,7.1875,4.2083210945129395,846600,0.8772001012716579,0.0625,42.22222222222222,-0.17659750821542541,-0.10460867869631169,-0.07198882951911373
1992-07-14,7.125,7.25,7.125,7.25,4.244915008544922,990000,0.8695608821222223,0.0625,42.22222222222222,-0.1808179347425405,-0.11985052990555745,-0.06096740483698304
1992-07-15,7.25,7.375,7.25,7.3125,4.281507968902588,1080400,0.8620422383959436,0.0625,45.45454545454546,-0.1770781784917892,-0.1312960596228038,-0.045782118868985394
1992-07-16,7.25,7.3125,7.125,7.1875,4.2083210945129395,2689000,-1.7093714392503512,-0.125,40.90909090909091,-0.1821016950646559,-0.14145718671117424,-0.040644508353481656
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.281507968902588,840400,1.7390991026106306,0.125,42.22222222222222,-0.17399075568368705,-0.14796390050567682,-0.026026855178010233
1992-07-20,6.9375,7.1875,6.875,7.125,4.171726703643799,1228200,-2.5640794331378447,-0.1875,38.29787234042553,-0.18061049542015084,-0.15449321948857161,-0.026117275931579226
1992-07-21,7.0,7.25,7.0,7.125,4.171726703643799,1279600,0.0,0.0,32.55813953488372,-0.18373866193253452,-0.1603423079773642,-0.023396353955170313
1992-07-22,6.9375,7.5625,6.9375,7.375,4.318106174468994,2743000,3.508846125930054,0.25,40.90909090909091,-0.16415259681337524,-0.16110436574456644,-0.0030482310688088043
1992-07-23,7.3125,7.5,7.3125,7.3125,4.281507968902588,2203800,-0.8475522390531953,-0.0625,35.71428571428572,-0.1519224592207209,-0.15926798443979734,0.007345525219076443
1992-07-24,7.25,7.5,7.25,7.4375,4.3546977043151855,1404000,1.7094382620373105,0.125,43.58974358974359,-0.13063762254019906,-0.1535419120598777,0.022904289519678628
1992-07-27,7.4375,7.5625,7.3125,7.5,4.391291618347168,1308000,0.8403319017005639,0.0625,54.54545454545455,-0.1074869656248012,-0.1443309227728624,0.03684395714806121
1992-07-28,7.4375,7.5625,7.375,7.5,4.391291618347168,1134400,0.0,0.0,66.66666666666666,-0.08812406387484906,-0.13308955099325975,0.044965487118410696
