Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
2018-04-26,28.899999618530273,31.75,28.649999618530273,31.209999084472656,31.209999084472656,13590200,,,,0.0,0.0,0.0
2018-04-27,30.950000762939453,31.5,29.68000030517578,30.520000457763672,30.520000457763672,1744900,-2.2108255269134736,-0.6899986267089844,,-0.055042625492458086,-0.011008525098491618,-0.04403410039396647
2018-04-30,30.760000228881836,32.0,30.209999084472656,31.579999923706055,31.579999923706055,638900,3.473130570260996,1.0599994659423828,,-0.01298156128182626,-0.011403132335158547,-0.0015784289466677127
2018-05-01,31.420000076293945,32.400001525878906,31.260000228881836,31.479999542236328,31.479999542236328,858600,-0.3166573201751621,-0.10000038146972656,,0.01214296356689104,-0.006693913154748629,0.01883687672163967
2018-05-02,31.479999542236328,33.650001525878906,31.479999542236328,32.75,32.75,845500,4.0343090096292,1.2700004577636719,,0.13299961683330963,0.021244792842863024,0.1117548239904466
2018-05-03,32.630001068115234,34.43000030517578,32.529998779296875,33.790000915527344,33.790000915527344,1807900,3.17557531458732,1.0400009155273438,,0.3091352487868626,0.07882288403166295,0.23031236475519967
2018-05-04,33.880001068115234,34.88999938964844,33.79999923706055,34.09000015258789,34.09000015258789,679600,0.8878343561177227,0.2999992370605469,,0.4675419052819443,0.1565666882817192,0.31097521700022507
2018-05-07,34.09000015258789,34.70000076293945,33.900001525878906,33.9900016784668,33.9900016784668,325600,-0.2933366784203528,-0.09999847412109375,,0.5783444854518258,0.24092224771574056,0.33742223773608526
2018-05-08,34.47999954223633,34.77000045776367,32.459999084472656,32.95000076293945,32.95000076293945,413900,-3.0597259904997287,-1.0400009155273438,,0.5756017674180569,0.30785815165620384,0.26774361576185307
2018-05-09,33.130001068115234,34.25,33.04499816894531,33.470001220703125,33.470001220703125,466700,1.578150062893302,0.5200004577636719,,0.608374867954879,0.3679614949159389,0.24041337303894017
2018-05-10,33.59000015258789,33.869998931884766,32.83000183105469,33.130001068115234,33.130001068115234,731600,-1.015835495033035,-0.3400001525878906,,0.5999962323518702,0.41436844240312515,0.18562778994874501
2018-05-11,33.31999969482422,34.630001068115234,33.165000915527344,34.380001068115234,34.380001068115234,241900,3.773015272260327,1.25,,0.686309310072005,0.4687566159369012,0.2175526941351038
2018-05-14,34.5,37.130001068115234,33.36000061035156,36.47999954223633,36.47999954223633,868300,6.10819781523706,2.0999984741210938,,0.9136335733430485,0.5577320074181307,0.35590156592491784
2018-05-15,36.61000061035156,37.30500030517578,36.459999084472656,36.95000076293945,36.95000076293945,565800,1.2883805553751682,0.470001220703125,77.91829941666296,1.1188178248697014,0.6699491709084449,0.4488686539612565
2018-05-16,37.40999984741211,37.40999984741211,35.7400016784668,37.20000076293945,37.20000076293945,219200,0.6765899724980429,0.25,78.44255637637771,1.2867676763521771,0.7933128719971914,0.4934548043549858
2018-05-17,37.20000076293945,38.40999984741211,36.65999984741211,38.33000183105469,38.33000183105469,826700,3.037637217580391,1.1300010681152344,85.59708525169349,1.4938308340715523,0.9334164644120636,0.5604143696594887
2018-05-18,38.439998626708984,38.869998931884766,36.52000045776367,36.81999969482422,36.81999969482422,615800,-3.9394783827197077,-1.5100021362304688,72.94219783607863,1.5185800797185252,1.050449187473356,0.46813089224516924
2018-05-21,36.43000030517578,36.619998931884766,34.79800033569336,35.15999984741211,35.15999984741211,909300,-4.50841896026809,-1.6599998474121094,64.17565236302508,1.388243118198595,1.1180079736184039,0.27023514458019116
2018-05-22,35.08000183105469,35.91999816894531,33.20000076293945,34.31999969482422,34.31999969482422,335500,-2.3890789426431636,-0.8400001525878906,56.25497734283147,1.2032982715796905,1.1350660332106612,0.06823223836902925
2018-05-23,34.13999938964844,34.5,33.7599983215332,33.970001220703125,33.970001220703125,405300,-1.0198090828476225,-0.34999847412109375,50.758854535887096,1.0167655559617188,1.111405937760873,-0.09464038179915413
2018-05-24,34.11000061035156,34.310001373291016,33.527000427246094,33.709999084472656,33.709999084472656,397100,-0.765387479797941,-0.26000213623046875,48.392550950559674,0.8382937074339623,1.0567834916954908,-0.21848978426152854
2018-05-25,33.56999969482422,33.869998931884766,33.220001220703125,33.599998474121094,33.599998474121094,256900,-0.32631448632174376,-0.1100006103515625,48.351635595010265,0.6801371539732415,0.981454224151041,-0.3013170701777995
2018-05-29,33.400001525878906,34.34000015258789,33.0,34.2400016784668,34.2400016784668,218100,1.904771528006588,0.6400032043457031,55.643044707019435,0.599528860252704,0.9050691513713736,-0.30554029111866954
2018-05-30,34.22999954223633,34.75,33.790000915527344,34.66999816894531,34.66999816894531,546100,1.2558308101630056,0.4299964904785156,55.290989984236624,0.5638436907918418,0.8368240592554673,-0.2729803684636255
2018-05-31,34.630001068115234,34.99800109863281,34.279998779296875,34.52000045776367,34.52000045776367,361000,-0.43264412778653005,-0.14999771118164062,56.23318026648821,0.5174940261821845,0.7729580526408109,-0.2554640264586263
2018-06-01,35.0099983215332,35.0099983215332,34.0099983215332,34.529998779296875,34.529998779296875,414400,0.028963851102603577,0.009998321533203125,50.75679976534415,0.47608040547148534,0.7135825232069457,-0.23750211773546037
2018-06-04,34.439998626708984,36.2599983215332,34.38999938964844,35.959999084472656,35.959999084472656,521200,4.141327413058482,1.4300003051757812,47.186145220214094,0.5522825172310135,0.6813225220117594,-0.12904000478074584
2018-06-05,35.970001220703125,36.68000030517578,35.95000076293945,36.349998474121094,36.349998474121094,319400,1.084536706278283,0.3899993896484375,46.72487828158713,0.636802271006232,0.672418471810654,-0.03561620080442196
2018-06-06,36.560001373291016,38.63999938964844,36.560001373291016,38.15999984741211,38.15999984741211,307200,4.979371249711662,1.8100013732910156,54.47760716024289,0.8401520193148002,0.7059651813114832,0.134186838003317
2018-06-07,38.27000045776367,38.849998474121094,36.68000030517578,37.11000061035156,37.11000061035156,782500,-2.7515703387293255,-1.0499992370605469,44.26691122797406,0.9061366178045489,0.7459994686100964,0.16013714919445254
2018-06-08,36.470001220703125,37.650001525878906,35.95000076293945,37.400001525878906,37.400001525878906,666200,0.7814629769810733,0.29000091552734375,53.078566580653735,0.9706415857482185,0.7909278920377208,0.1797136937104976
2018-06-11,37.83000183105469,38.22999954223633,36.27000045776367,36.4900016784668,36.4900016784668,408500,-2.4331545729548543,-0.9099998474121094,57.670139053884476,0.937525643052993,0.8202474422407754,0.11727820081221763
2018-06-12,36.47999954223633,37.81999969482422,36.38999938964844,37.619998931884766,37.619998931884766,508300,3.0967311631689975,1.1299972534179688,68.41518403582411,0.9910382820339265,0.8544056101994056,0.13663267183452088
2018-06-13,37.529998779296875,37.83000183105469,37.22600173950195,37.65999984741211,37.65999984741211,641200,0.10632885875347942,0.04000091552734375,71.32947747453744,1.0248612114538318,0.888496730450291,0.13636448100354082
2018-06-14,37.459999084472656,41.02000045776367,35.400001525878906,38.189998626708984,38.189998626708984,1771500,1.4073254950724534,0.529998779296875,75.11212095163927,1.0819604324366523,0.9271894708475633,0.15477096158908898
2018-06-15,38.150001525878906,38.86000061035156,37.2599983215332,38.45000076293945,38.45000076293945,1402700,0.6808121120188471,0.26000213623046875,76.73651869812356,1.1351071670662378,0.9687730100912982,0.16633415697493958
2018-06-18,38.36000061035156,42.459999084472656,38.34000015258789,39.779998779296875,39.779998779296875,1646100,3.459032483659552,1.3299980163574219,78.3811597550618,1.2699073602653144,1.0289998801261016,0.24090748013921282
2018-06-19,39.2599983215332,39.619998931884766,37.0,37.20000076293945,37.20000076293945,602300,-6.485666404042623,-2.579998016357422,60.62134444624876,1.1552363609225225,1.0542471762853858,0.10098918463713669
2018-06-20,37.31999969482422,38.244998931884766,36.9900016784668,37.0099983215332,37.0099983215332,409400,-0.5107592406168426,-0.19000244140625,60.41840376426122,1.037072433223564,1.0508122276730214,-0.013739794449457499
2018-06-21,36.849998474121094,37.47999954223633,36.400001525878906,36.54999923706055,36.54999923706055,549900,-1.2429049049835217,-0.45999908447265625,58.14516463959565,0.8959802844619063,1.0198458390307983,-0.12386555456889203
2018-06-22,36.5099983215332,36.70000076293945,35.70000076293945,35.75,35.75,1833800,-2.1887804480427264,-0.7999992370605469,49.1079050791558,0.7114097981798579,0.9581586308606103,-0.24674883268075232
2018-06-25,35.66999816894531,35.66999816894531,34.70000076293945,34.81999969482422,34.81999969482422,458800,-2.6013994550371455,-0.9300003051757812,43.78554393689231,0.48450799913369025,0.8634285045152263,-0.3789205053815361
2018-06-26,34.9900016784668,35.470001220703125,34.7400016784668,35.029998779296875,35.029998779296875,405700,0.6030990416805437,0.20999908447265625,35.3874768883027,0.3179665393929554,0.7543361114907722,-0.4363695720978168
2018-06-27,35.0,35.0,34.27000045776367,34.33000183105469,34.33000183105469,678100,-1.9982785402090641,-0.6999969482421875,36.58300838423896,0.12802157603952224,0.6290732044005222,-0.5010516283609999
2018-06-28,34.209999084472656,34.26499938964844,33.61000061035156,34.040000915527344,34.040000915527344,378000,-0.8447448297687288,-0.29000091552734375,33.783769851351906,-0.0453886144479938,0.494180840630819,-0.5395694550788128
2018-06-29,33.869998931884766,34.119998931884766,33.13999938964844,33.189998626708984,33.189998626708984,459100,-2.4970689364189447,-0.8500022888183594,33.98056059038207,-0.24854050052545773,0.3456365723995637,-0.5941770729250214
2018-07-02,33.18000030517578,33.275001525878906,32.029998779296875,32.81999969482422,32.81999969482422,507900,-1.1147904404762987,-0.3699989318847656,24.84276364904295,-0.4343882975681126,0.18963159840602845,-0.624019895974141
2018-07-03,32.83000183105469,33.4900016784668,32.400001525878906,33.380001068115234,33.380001068115234,384500,1.7062808607500646,0.5600013732910156,28.727635099470334,-0.5303727777513387,0.04563072317455501,-0.5760035009258937
2018-07-05,34.31999969482422,34.5,32.900001525878906,33.93000030517578,33.93000030517578,583500,1.6476908911363441,0.5499992370605469,28.869051786417785,-0.5556555763316311,-0.07462653672668222,-0.48102903960494886
2018-07-06,34.11000061035156,34.45000076293945,33.66999816894531,33.849998474121094,33.849998474121094,350600,-0.23578494056919475,-0.0800018310546875,26.76765983681568,-0.5755136919264672,-0.17480396776663923,-0.400709724159828
2018-07-09,33.84000015258789,34.18000030517578,32.869998931884766,32.91999816894531,32.91999816894531,290700,-2.7474160918700807,-0.9300003051757812,13.89473362972862,-0.6587015425412659,-0.2715834827215646,-0.3871180598197013
