Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
2015-04-16,31.0,35.7400016784668,28.219999313354492,30.0,30.0,19763300,,,,0.0,0.0,0.0
2015-04-17,29.770000457763672,30.299999237060547,26.510000228881836,27.579999923706055,27.579999923706055,3965500,-8.066666920979815,-2.4200000762939453,,-0.19304843913456082,-0.03860968782691217,-0.15443875130764867
2015-04-20,28.770000457763672,28.899999618530273,24.8700008392334,24.899999618530273,24.899999618530273,3076200,-9.717187500324176,-2.6800003051757812,,-0.5558864321556065,-0.14206503669265103,-0.4138213954629555
2015-04-21,24.969999313354492,26.040000915527344,24.559999465942383,25.75,25.75,2184700,3.41365620277827,0.8500003814697266,,-0.7660200266599198,-0.2668560346861048,-0.49916399197381495
2015-04-22,26.0,26.239999771118164,24.950000762939453,25.1200008392334,25.1200008392334,1442500,-2.446598682588741,-0.6299991607666016,,-0.9721813796043968,-0.4079211036697632,-0.5642602759346336
2015-04-23,24.93000030517578,25.739999771118164,24.079999923706055,25.6200008392334,25.6200008392334,1298100,1.9904457933738628,0.5,,-1.0827387771579957,-0.5428846383674097,-0.539854138790586
2015-04-24,25.549999237060547,25.700000762939453,25.0,25.579999923706055,25.579999923706055,532800,-0.15613159335298166,-0.04000091552734375,,-1.1602098736063517,-0.6663496854151982,-0.4938601881911535
2015-04-27,25.700000762939453,26.469999313354492,25.209999084472656,25.899999618530273,25.899999618530273,731300,1.2509761367421435,0.31999969482421875,,-1.1821577954690135,-0.7695113074259614,-0.41264648804305204
2015-04-28,25.75,25.899999618530273,24.18000030517578,24.489999771118164,24.489999771118164,954100,-5.4440149350555185,-1.4099998474121094,,-1.29836019734336,-0.8752810854094412,-0.4230791119339189
2015-04-29,24.489999771118164,24.9689998626709,22.31999969482422,22.420000076293945,22.420000076293945,1674500,-8.452428395958723,-2.0699996948242188,,-1.5397340183722754,-1.008171672002008,-0.5315623463702674
2015-04-30,22.65999984741211,23.18000030517578,21.81999969482422,22.239999771118164,22.239999771118164,1221500,-0.802855952556869,-0.18000030517578125,,-1.7256567341967362,-1.1516686844409536,-0.5739880497557825
2015-05-01,22.25,23.0,21.270000457763672,21.75,21.75,687300,-2.203236403601494,-0.48999977111816406,,-1.890745376664679,-1.2994840228856988,-0.5912613537789801
2015-05-04,21.75,23.28499984741211,21.75,23.239999771118164,23.239999771118164,648600,6.850573660313408,1.489999771118164,,-1.8796809937037615,-1.4155234170493114,-0.4641575766544501
2015-05-05,23.219999313354492,24.31999969482422,21.899999618530273,24.149999618530273,24.149999618530273,1064700,3.91566203259186,0.9099998474121094,29.09220701508933,-1.776998871149324,-1.487818507869314,-0.28918036328001007
2015-05-06,24.149999618530273,25.420000076293945,23.031999588012695,23.399999618530273,23.399999618530273,1290700,-3.1055901111672335,-0.75,27.611938656871985,-1.7361282751747744,-1.537480461330406,-0.19864781384436836
2015-05-07,23.399999618530273,24.420000076293945,22.71500015258789,23.690000534057617,23.690000534057617,616600,1.239320172029812,0.29000091552734375,34.575736711483046,-1.661188239196239,-1.5622220169035725,-0.09896622229266638
2015-05-08,23.93000030517578,24.100000381469727,22.5,22.709999084472656,22.709999084472656,784000,-4.136772593888615,-0.9800014495849609,39.963335555367905,-1.661720369502497,-1.5821216874233577,-0.07959868207913923
2015-05-11,20.709999084472656,21.489999771118164,20.020000457763672,20.850000381469727,20.850000381469727,2115100,-8.190219189725346,-1.8599987030029297,29.446310456510773,-1.791576261355182,-1.6240126022097228,-0.16756365914545923
2015-05-12,21.229999542236328,21.450000762939453,20.360000610351562,20.56999969482422,20.56999969482422,1140300,-1.3429289281661427,-0.2800006866455078,30.337076428949302,-1.8952346215835085,-1.67825700608448,-0.2169776154990286
2015-05-13,20.5,20.780000686645508,19.5,19.829999923706055,19.829999923706055,1536000,-3.597470987344553,-0.7399997711181641,25.48687450358068,-2.0138816420044883,-1.7453819332684817,-0.2684997087360066
2015-05-14,19.829999923706055,20.75,19.614999771118164,20.600000381469727,20.600000381469727,1043600,3.883007870530375,0.7700004577636719,30.14354394476173,-2.02246395320212,-1.8007983372552094,-0.2216656159469106
2015-05-15,20.559999465942383,20.81999969482422,19.510000228881836,20.049999237060547,20.049999237060547,1177100,-2.669908418564504,-0.5500011444091797,27.09475607674142,-2.0500146990995454,-1.8506416096240765,-0.19937308947546883
2015-05-18,19.510000228881836,20.75,19.149999618530273,20.559999465942383,20.559999465942383,1211100,2.543642136101165,0.5100002288818359,33.44566387607861,-2.0075542715118075,-1.8820241420016228,-0.12553012951018472
2015-05-19,20.559999465942383,21.309999465942383,19.65999984741211,21.0,21.0,2015100,2.140080474157968,0.4400005340576172,43.06640830545731,-1.9163096856819237,-1.888881250737683,-0.02742843494424063
2015-05-20,16.899999618530273,17.31999969482422,15.699999809265137,17.200000762939453,17.200000762939453,11105200,-18.095234462193076,-3.799999237060547,31.818188698947637,-2.1261173175672496,-1.9363284641035965,-0.18978885346365315
2015-05-21,17.3700008392334,17.690000534057617,16.90999984741211,17.510000228881836,17.510000228881836,2318100,1.8023223964636959,0.3099994659423828,34.502927319571896,-2.2415379570310954,-1.9973703626890964,-0.24416759434199897
2015-05-22,17.81999969482422,18.149999618530273,17.0,17.170000076293945,17.170000076293945,2012100,-1.9417484188668288,-0.3400001525878906,25.77813871429811,-2.333545160156145,-2.0646053221825063,-0.26893983797363896
2015-05-26,16.59000015258789,17.299999237060547,16.18000030517578,17.09000015258789,17.09000015258789,1797400,-0.4659284994209645,-0.07999992370605469,19.829068997261416,-2.385419228767354,-2.128768103499476,-0.25665112526787803
2015-05-27,17.020000457763672,17.6299991607666,16.850000381469727,17.059999465942383,17.059999465942383,878600,-0.1755452684473191,-0.030000686645507812,21.129334179190664,-2.401270257767603,-2.1832685343531018,-0.2180017234145013
2015-05-28,16.950000762939453,17.100000381469727,16.719999313354492,17.040000915527344,17.040000915527344,489100,-0.11722480094423782,-0.019998550415039062,18.95425302197191,-2.3879195778690843,-2.2241987430562986,-0.16372083481278565
