Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
2014-07-31,20.0,20.329999923706055,19.299999237060547,19.989999771118164,19.989999771118164,14208300,,,,0.0,0.0,0.0
2014-08-01,20.0,20.100000381469727,19.34000015258789,19.850000381469727,19.850000381469727,2125600,-0.7003471298219321,-0.1399993896484375,,-0.011168042479074103,-0.002233608495814821,-0.008934433983259282
2014-08-04,19.850000381469727,20.100000381469727,19.600000381469727,20.010000228881836,20.010000228881836,592800,0.8060445558553786,0.15999984741210938,,-0.007027141579619922,-0.0031923151125758413,-0.003834826467044081
2014-08-05,19.940000534057617,20.479999542236328,19.770000457763672,20.209999084472656,20.209999084472656,1077600,0.9994945192561611,0.1999988555908203,,0.01225156004491268,-0.00010354008107813688,0.012355100125990816
2014-08-06,20.200000762939453,20.329999923706055,20.049999237060547,20.329999923706055,20.329999923706055,900900,0.5937696421054905,0.12000083923339844,,0.03678905350674455,0.007274978636486401,0.02951407487025815
2014-08-07,20.329999923706055,20.489999771118164,20.299999237060547,20.420000076293945,20.420000076293945,546000,0.4426962760730069,0.09000015258789062,,0.06277383630001765,0.01837475016919265,0.044399086130824994
2014-08-08,20.489999771118164,20.68000030517578,20.399999618530273,20.530000686645508,20.530000686645508,402500,0.5386905481908677,0.1100006103515625,,0.09119189046751686,0.032938178228857494,0.05825371223865936
2014-08-11,20.510000228881836,20.600000381469727,20.440000534057617,20.5,20.5,442500,-0.14613095782808339,-0.030000686645507812,,0.11002430672996155,0.048355403929078306,0.061668902800883246
2014-08-12,20.450000762939453,20.549999237060547,20.450000762939453,20.5,20.5,240700,0.0,0.0,,0.1235252105625868,0.06338936525578001,0.060135845306806796
2014-08-13,20.5,20.600000381469727,20.469999313354492,20.530000686645508,20.530000686645508,438500,0.1463448129049194,0.030000686645507812,,0.1350883642315246,0.07772916505092893,0.05735919918059566
2014-08-14,20.5,20.59000015258789,20.450000762939453,20.5,20.5,200600,-0.14613095782808339,-0.030000686645507812,,0.14021512940519187,0.09022635792178152,0.049988771483410355
2014-08-15,20.68000030517578,20.68000030517578,20.450000762939453,20.510000228881836,20.510000228881836,143300,0.0487816043016398,0.010000228881835938,,0.14343167160983583,0.10086742065939239,0.042564250950443444
2014-08-18,21.200000762939453,21.200000762939453,20.40999984741211,20.65999984741211,20.65999984741211,186900,0.7313486926199264,0.14999961853027344,,0.15628298710466026,0.11195053394844598,0.044332453156214285
2014-08-19,20.5,20.68000030517578,20.5,20.6299991607666,20.6299991607666,404000,-0.14521145627823806,-0.030000686645507812,79.09082081710645,0.16217746171031422,0.12199591950081963,0.04018154220949459
2014-08-20,20.510000228881836,20.75,20.5,20.579999923706055,20.579999923706055,291100,-0.2423617988101201,-0.049999237060546875,75.65214651071763,0.16095892049099447,0.1297885196988546,0.03117040079213987
2014-08-21,20.540000915527344,20.739999771118164,20.540000915527344,20.719999313354492,20.719999313354492,221900,0.6802691456143872,0.1399993896484375,87.82599032726742,0.16933797574136378,0.13769841090735646,0.03163956483400732
2014-08-22,20.75,20.90999984741211,20.665000915527344,20.850000381469727,20.850000381469727,259700,0.6274183032016101,0.13000106811523438,87.49991485071628,0.18434344069325093,0.14702741686453535,0.03731602382871557
2014-08-25,20.739999771118164,21.309999465942383,20.549999237060547,21.200000762939453,21.200000762939453,558900,1.6786588732189411,0.35000038146972656,88.97631291225625,0.22191933750279347,0.16200580099218698,0.05991353651060649
2014-08-26,21.149999618530273,21.450000762939453,21.149999618530273,21.31999969482422,21.31999969482422,691000,0.5660326771994351,0.11999893188476562,88.97629635637016,0.25840271176315355,0.1812851831463803,0.07711752861677323
2014-08-27,21.200000762939453,21.350000381469727,21.149999618530273,21.270000457763672,21.270000457763672,265100,-0.23451800082663343,-0.049999237060546875,84.55282031401434,0.28005324862028047,0.20103879624116033,0.07901445237912014
2014-08-28,21.100000381469727,21.700000762939453,21.023000717163086,21.5,21.5,3070200,1.0813330384879194,0.22999954223632812,85.92589034302596,0.3121719717651388,0.22326543134595603,0.08890654041918275
2014-08-29,21.5,21.739999771118164,21.329999923706055,21.5,21.5,1271800,0.0,0.0,87.87879663612982,0.3337786981975448,0.2453680847162738,0.088410613481271
2014-09-02,21.350000381469727,21.790000915527344,21.325000762939453,21.700000762939453,21.700000762939453,665700,0.930236106695137,0.20000076293945312,89.47369741930788,0.36285777608480174,0.2688660229899794,0.09399175309482233
2014-09-03,21.639999389648438,21.799999237060547,21.523000717163086,21.68000030517578,21.68000030517578,329700,-0.0921680048870277,-0.020000457763671875,88.07945179524427,0.3799099199516789,0.2910748023823193,0.08883511756935958
2014-09-04,21.59000015258789,21.950000762939453,21.209999084472656,21.5,21.5,445600,-0.8302596985333421,-0.18000030517578125,80.12048469639834,0.3745814052470138,0.30777612295525825,0.06680528229175553
2014-09-05,21.5,22.549999237060547,21.5,22.399999618530273,22.399999618530273,835300,4.186044737350114,0.8999996185302734,87.0588226494352,0.43793275041532453,0.3338074484472715,0.10412530196805303
2014-09-08,22.350000381469727,22.799999237060547,22.260000228881836,22.5,22.5,654100,0.44643028202109303,0.10000038146972656,86.80000305175781,0.4905535469987292,0.3651566681575631,0.12539687884116613
2014-09-09,22.530000686645508,23.09000015258789,22.19300079345703,22.479999542236328,22.479999542236328,945800,-0.08889092339410265,-0.020000457763671875,87.14860545225997,0.5245948349048781,0.39704430150702613,0.127550533397852
2014-09-10,22.479999542236328,23.184999465942383,22.399999618530273,22.989999771118164,22.989999771118164,976600,2.2686843383765476,0.5100002288818359,90.84744447677238,0.5859708498429512,0.43482961117421115,0.15114123866874007
2014-09-11,22.809999465942383,23.700000762939453,22.60099983215332,23.25,23.25,930000,1.1309274966086358,0.26000022888183594,91.20520140534865,0.6481204997497585,0.47748778888932064,0.17063271086043785
2014-09-12,23.0,23.899999618530273,23.0,23.489999771118164,23.489999771118164,691100,1.032257080078125,0.23999977111816406,91.50942038199751,0.708572537689026,0.5237047386492617,0.18486779903976425
2014-09-15,23.579999923706055,24.8799991607666,23.579999923706055,24.84000015258789,24.84000015258789,1157500,5.747128116746958,1.3500003814697266,93.54065937676248,0.8555526828847384,0.5900743274963571,0.26547835538838127
2014-09-16,25.049999237060547,25.398000717163086,23.81999969482422,24.219999313354492,24.219999313354492,974600,-2.495977598328658,-0.6200008392333984,80.98288725985452,0.9114994227672071,0.6543593465505271,0.25714007621668
2014-09-17,24.290000915527344,24.899999618530273,24.150999069213867,24.309999465942383,24.309999465942383,750600,0.3715943647375264,0.09000015258789062,82.20335798202649,0.9521243801719628,0.7139123532748142,0.2382120268971486
2014-09-18,24.309999465942383,24.43899917602539,23.959999084472656,24.190000534057617,24.190000534057617,751300,-0.4936196401521098,-0.11999893188476562,79.17569484755494,0.9635300658495929,0.76383589578977,0.19969417005982293
2014-09-19,24.1200008392334,24.6299991607666,23.09000015258789,23.68000030517578,23.68000030517578,2784800,-2.1083101183226316,-0.5100002288818359,71.28905405989369,0.9208019658189848,0.795229109795613,0.12557285602337176
2014-09-22,23.639999389648438,24.059999465942383,23.40999984741211,23.989999771118164,23.989999771118164,713000,1.3091193494394693,0.3099994659423828,71.89290988017258,0.9015613666015909,0.8164955611568087,0.08506580544478226
2014-09-23,24.1200008392334,24.200000762939453,23.579999923706055,23.969999313354492,23.969999313354492,1185700,-0.08336997896828402,-0.020000457763671875,71.89290988017258,0.8746171413350048,0.8281198771924478,0.04649726414255695
2014-09-24,23.969999313354492,25.0,23.829999923706055,24.84000015258789,24.84000015258789,1333000,3.6295405263056857,0.8700008392333984,78.20945129593342,0.9129416227734204,0.8450842263086424,0.06785739646477795
2014-09-25,24.90999984741211,25.148000717163086,24.649999618530273,24.68000030517578,24.68000030517578,1202600,-0.644121765013117,-0.15999984741210938,72.00771923545545,0.9198005121663897,0.860027483480192,0.059773028686197716
2014-09-26,24.600000381469727,25.1200008392334,24.5,25.040000915527344,25.040000915527344,927500,1.4586734436792703,0.3600006103515625,73.34558617285059,0.9434102261955779,0.8767040320232692,0.06670619417230872
2014-09-29,24.719999313354492,25.229999542236328,24.514999389648438,25.170000076293945,25.170000076293945,876200,0.5191659585203512,0.12999916076660156,74.23423404846864,0.9615270551263677,0.893668636643889,0.06785841848247876
2014-09-30,25.1299991607666,25.299999237060547,24.670000076293945,25.030000686645508,25.030000686645508,4606500,-0.5562152929045605,-0.1399993896484375,69.69112736816834,0.9535955361101465,0.9056540165371405,0.047941519573005964
2014-10-01,24.93000030517578,25.104999542236328,23.209999084472656,23.850000381469727,23.850000381469727,1214500,-4.71434387856553,-1.1800003051757812,54.9180356061319,0.842383118962502,0.8929998370222129,-0.05061671805971091
2014-10-02,23.899999618530273,25.690000534057617,23.875,25.350000381469727,25.350000381469727,945400,6.28930807550605,1.5,62.63587266375727,0.8653091953401244,0.8874617086857952,-0.02215251334567081
2014-10-03,25.65999984741211,25.739999771118164,25.100000381469727,25.1299991607666,25.1299991607666,339000,-0.8678549009566883,-0.220001220703125,52.32743933147905,0.8558601926130578,0.8811414054712478,-0.02528121285818996
