Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1995-11-03,4.264706134796143,4.607842922210693,3.995098114013672,4.460783958435059,4.460783958435059,24219900,,,,0.0,0.0,0.0
1995-11-06,4.411765098571777,4.558824062347412,4.3627448081970215,4.485293865203857,4.485293865203857,3758190,0.5494528987993741,0.024509906768798828,,0.0019552062379668556,0.0003910412475933711,0.0015641649903734844
1995-11-07,4.509803771972656,4.509803771972656,4.3627448081970215,4.411765098571777,4.411765098571777,3391500,-1.6393299712757603,-0.07352876663208008,,-0.0024007612127716627,-0.00016731924447963562,-0.002233441968292027
1995-11-08,4.313724994659424,4.460783958435059,4.313724994659424,4.3627448081970215,4.3627448081970215,851190,-1.1111264829268719,-0.04902029037475586,,-0.00969664763611977,-0.002073184922807663,-0.007623462713312108
1995-11-09,4.3627448081970215,4.509803771972656,4.3627448081970215,4.460783958435059,4.460783958435059,574770,2.24718966036781,0.09803915023803711,,-0.0074815079472623225,-0.003154849527698595,-0.004326658419563728
1995-11-10,4.3627448081970215,4.509803771972656,4.264706134796143,4.264706134796143,4.264706134796143,1071000,-4.395591121783548,-0.19607782363891602,,-0.0213022760830599,-0.006784334838770857,-0.014517941244289043
1995-11-13,4.411765098571777,4.411765098571777,4.264706134796143,4.3627448081970215,4.3627448081970215,492150,2.2988377229786527,0.0980386734008789,,-0.024067003370204176,-0.010240868545057522,-0.013826134825146654
1995-11-14,4.264706134796143,4.411765098571777,4.264706134796143,4.264706134796143,4.264706134796143,1056720,-2.2471787306164948,-0.0980386734008789,,-0.03377958127820513,-0.014948611091687044,-0.018830970186518085
1995-11-15,4.264706134796143,4.460783958435059,4.264706134796143,4.350490093231201,4.350490093231201,862920,2.0114858028584592,0.0857839584350586,,-0.034161033595601076,-0.01879109559246985,-0.015369938003131224
1995-11-16,4.460783958435059,4.460783958435059,4.264706134796143,4.411765098571777,4.411765098571777,634950,1.4084621278855902,0.06127500534057617,,-0.029182558106613854,-0.020869388095298654,-0.0083131700113152
1995-11-17,4.264706134796143,4.460783958435059,4.264706134796143,4.313724994659424,4.313724994659424,290700,-2.222242157545784,-0.09804010391235352,,-0.03277034134777601,-0.023249578745794128,-0.009520762601981883
1995-11-20,4.313724994659424,4.460783958435059,4.313724994659424,4.313724994659424,4.313724994659424,269280,0.0,0.0,,-0.03520783145013606,-0.025641229286662515,-0.009566602163473548
1995-11-21,4.460783958435059,4.460783958435059,4.313724994659424,4.313724994659424,4.313724994659424,349860,0.0,0.0,,-0.03671631706936296,-0.027856246843202606,-0.008860070226160352
1995-11-22,4.313724994659424,4.460783958435059,4.313724994659424,4.313724994659424,4.313724994659424,679320,0.0,0.0,41.666653156271494,-0.03747975945400661,-0.029780949365363407,-0.007698810088643204
1995-11-24,4.460783958435059,4.460783958435059,4.3627448081970215,4.44852876663208,4.44852876663208,55590,3.124996891075549,0.13480377197265625,49.397575676318056,-0.02689720105721527,-0.02920419970373378,0.00230699864651851
1995-11-27,4.3627448081970215,4.656863212585449,4.3627448081970215,4.509803771972656,4.509803771972656,551820,1.3774218074117606,0.06127500534057617,51.16279595861613,-0.013411467402279165,-0.026045653243442858,0.012634185841163693
1995-11-28,4.558824062347412,4.607842922210693,4.509803771972656,4.607842922210693,4.607842922210693,106080,2.173911664346173,0.09803915023803711,59.09087894377298,0.005127902487696012,-0.019810942097215085,0.024938844584911097
1995-11-29,4.509803771972656,5.049019813537598,4.509803771972656,5.0,5.0,1560090,8.51064336197387,0.39215707778930664,72.41380698332408,0.05087779789479985,-0.005673194098812097,0.056550991993611945
1995-11-30,5.049019813537598,5.098039150238037,4.901960849761963,4.950980186462402,4.950980186462402,876690,-0.9803962707519487,-0.049019813537597656,67.85714782014172,0.08223151660226868,0.01190774804140406,0.07032376856086463
1995-12-01,4.950980186462402,5.049019813537598,4.901960849761963,4.950980186462402,4.950980186462402,647190,0.0,0.0,79.16663120192247,0.10585928463117078,0.030698055359357407,0.07516122927181337
1995-12-04,5.0,5.0,4.754901885986328,4.779411792755127,4.779411792755127,398820,-3.4653419574652955,-0.1715683937072754,66.66666666666666,0.10947832749618414,0.04645410978672275,0.06302421770946139
1995-12-05,4.852941036224365,4.852941036224365,4.754901885986328,4.852941036224365,4.852941036224365,508470,1.538458008173671,0.07352924346923828,73.99995797734044,0.11693172434813004,0.06054963269900421,0.05638209164912583
1995-12-06,4.852941036224365,4.901960849761963,4.754901885986328,4.877450942993164,4.877450942993164,168300,0.5050526389223986,0.024509906768798828,72.6315470434451,0.1233939312610044,0.07311849241140425,0.050275438849600146
1995-12-07,4.754901885986328,4.901960849761963,4.754901885986328,4.754901885986328,4.754901885986328,489600,-2.512563600109341,-0.12254905700683594,63.99996575931444,0.11727472208665901,0.0819497383464552,0.035324983740203805
1995-12-08,4.901960849761963,4.901960849761963,4.754901885986328,4.803922176361084,4.803922176361084,735420,1.0309422055422068,0.04902029037475586,70.83336035407986,0.11505445632939804,0.08857068194304377,0.02648377438635427
1995-12-11,4.803922176361084,4.901960849761963,4.754901885986328,4.803922176361084,4.803922176361084,353430,0.0,0.0,70.83336035407986,0.11200376998021166,0.09325729955047735,0.01874647042973432
1995-12-12,4.901960849761963,4.901960849761963,4.7058820724487305,4.754901885986328,4.754901885986328,1323450,-1.020422241974961,-0.04902029037475586,67.99999066163484,0.10442678434932784,0.09549119651024746,0.008935587839080383
1995-12-13,4.7058820724487305,4.754901885986328,4.607842922210693,4.656863212585449,4.656863212585449,1035810,-2.061844297772353,-0.0980386734008789,62.96298698140432,0.08947960189600934,0.09428887758739984,-0.004809275691390502
1995-12-14,4.558824062347412,4.656863212585449,4.509803771972656,4.558824062347412,4.558824062347412,207570,-2.105261541139547,-0.09803915023803711,54.28575557782271,0.0689283489361463,0.08921677185714913,-0.02028842292100283
1995-12-15,4.460783958435059,4.558824062347412,4.460783958435059,4.558824062347412,4.558824062347412,313650,0.0,0.0,52.00002645872187,0.05204143167202435,0.08178170382012417,-0.029740272148099822
1995-12-18,4.460783958435059,4.558824062347412,4.460783958435059,4.460783958435059,4.460783958435059,75480,-2.1505568666730035,-0.09804010391235352,44.000003112788384,0.03039701319946797,0.07150476569599294,-0.04110775249652497
1995-12-19,4.558824062347412,4.5833330154418945,4.460783958435059,4.558824062347412,4.558824062347412,420240,2.1978222847346407,0.09804010391235352,26.315881089577033,0.02091359376013724,0.0613865313088218,-0.040472937548684564
1995-12-20,4.509803771972656,4.656863212585449,4.509803771972656,4.656863212585449,4.656863212585449,478890,2.150535947367871,0.09803915023803711,35.00006809219293,0.02106601964563204,0.053322428976183854,-0.032256409330551815
